STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
46,115,000200,1,785,+44.874216,-098.509664
46,115,000200,2,983,+44.880208,-098.520988
46,115,000200,3,951,+44.868273,-098.522538
46,115,000300,1,714,+45.091177,-098.195880
46,115,000300,2,1072,+44.818850,-098.186073
46,117,960100,1,741,+44.363154,-100.604903
46,117,960100,2,2225,+44.363213,-100.380199
46,119,979100,1,657,+44.717726,-100.183078
46,119,979100,2,716,+44.704113,-100.065452
46,121,940100,1,1197,+43.162173,-100.981525
46,121,940100,2,2119,+43.257316,-100.849881
46,121,940100,3,1135,+43.142012,-100.881545
46,121,940200,1,1138,+43.209701,-100.508594
46,121,940200,2,1468,+43.304351,-100.617891
46,121,940200,3,1434,+43.307569,-100.665721
46,121,940200,4,1121,+43.319458,-100.995626
46,123,971600,1,1035,+43.190670,-099.865674
46,123,971600,2,1226,+43.422712,-099.827893
46,123,971700,1,1411,+43.370268,-099.841876
46,123,971700,2,1074,+43.376207,-099.865314
46,123,971700,3,898,+43.369934,-099.866204
46,125,965100,1,1018,+43.461409,-097.095799
46,125,965100,2,849,+43.422928,-097.258191
46,125,965100,3,942,+43.393199,-097.226924
46,125,965100,4,1338,+43.386174,-097.068203
46,125,965200,1,1005,+43.269884,-097.038357
46,125,965200,2,1414,+43.113651,-097.007803
46,125,965200,3,1012,+43.175676,-097.085456
46,125,965200,4,769,+43.253459,-097.273440
46,127,020100,1,1110,+42.921093,-096.665749
46,127,020100,2,2156,+43.072552,-096.750602
46,127,020100,3,891,+43.023369,-096.628536
46,127,020200,1,682,+42.749169,-096.700319
46,127,020200,2,723,+42.686847,-096.686113
46,127,020200,3,1259,+42.679142,-096.677140
46,127,020300,1,959,+42.604882,-096.586227
46,127,020300,2,3317,+42.497216,-096.487644
46,127,020300,3,3302,+42.539218,-096.522635
46,129,965100,1,759,+45.508376,-100.030279
46,129,965100,2,908,+45.440876,-100.048352
46,129,965200,1,1007,+45.542915,-100.426922
46,129,965200,2,1060,+45.546802,-100.441534
46,129,965200,3,798,+45.539388,-100.441726
46,129,965200,4,906,+45.535244,-100.427855
46,135,966100,1,618,+42.876120,-097.387246
46,135,966100,2,855,+42.876794,-097.398488
46,135,966100,3,824,+42.871449,-097.398530
46,135,966100,4,741,+42.871852,-097.387988
46,135,966200,1,2321,+42.900116,-097.384382
46,135,966200,2,983,+42.886483,-097.381764
46,135,966200,3,1087,+42.881238,-097.380988
46,135,966200,4,1165,+42.881121,-097.341475
46,135,966301,1,1129,+42.864895,-097.446178
46,135,966301,2,2333,+42.896950,-097.465566
46,135,966302,1,2136,+42.899399,-097.397542
46,135,966302,2,1554,+42.881223,-097.391081
46,135,966302,3,1010,+42.886687,-097.399500
46,135,966302,4,1875,+42.876353,-097.409135
46,135,966400,1,724,+43.083245,-097.277579
46,135,966400,2,780,+43.057503,-097.484111
46,135,966400,3,718,+42.951435,-097.578113
46,135,966400,4,604,+42.956666,-097.261923
46,135,966400,5,981,+42.897191,-097.220487
46,137,941600,1,1805,+44.844751,-101.454514
46,137,941600,2,996,+45.109919,-101.653118
