STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
12,021,010507,2,1077,+26.146922,-081.722059
12,021,010508,1,3018,+26.146689,-081.738070
12,021,010508,2,1325,+26.144346,-081.730938
12,021,010509,1,1244,+26.115277,-081.708766
12,021,010509,2,1364,+26.131430,-081.735778
12,021,010509,3,2940,+26.130990,-081.702952
12,021,010510,1,1757,+26.115827,-081.723963
12,021,010510,2,1058,+26.116579,-081.738263
12,021,010510,3,745,+26.112877,-081.733571
12,021,010601,1,1035,+26.141792,-081.775472
12,021,010601,2,1348,+26.134389,-081.770686
12,021,010602,1,1267,+26.146022,-081.747804
12,021,010602,2,1956,+26.144813,-081.760220
12,021,010604,1,819,+26.129750,-081.756969
12,021,010604,2,539,+26.122870,-081.754894
12,021,010604,3,2478,+26.130513,-081.763367
12,021,010605,1,1141,+26.116308,-081.750242
12,021,010605,2,930,+26.118334,-081.744729
12,021,010605,3,1041,+26.111197,-081.746673
12,021,010606,1,1016,+26.135873,-081.752423
12,021,010606,2,1384,+26.131788,-081.745806
12,021,010701,1,1447,+26.123588,-081.766843
12,021,010701,2,896,+26.127888,-081.776456
12,021,010701,3,761,+26.131815,-081.779699
12,021,010701,4,1175,+26.111654,-081.766696
12,021,010702,1,1776,+26.106048,-081.760538
12,021,010702,2,1464,+26.116035,-081.775459
12,021,010801,1,1074,+26.106429,-081.732756
12,021,010801,2,1086,+26.105654,-081.718343
12,021,010801,3,1291,+26.099550,-081.735464
12,021,010802,1,4646,+26.085476,-081.705120
12,021,010802,2,2027,+26.084555,-081.722282
12,021,010802,3,2389,+26.091627,-081.727691
12,021,010802,4,1146,+26.091078,-081.721848
12,021,010803,1,2083,+26.071413,-081.725897
12,021,010803,2,938,+25.979984,-081.724665
12,021,010803,3,1041,+26.061842,-081.706600
12,021,010902,1,2399,+25.948100,-081.714950
12,021,010902,2,1145,+25.944912,-081.693728
12,021,010903,1,1599,+25.922481,-081.688418
12,021,010903,2,1361,+25.930417,-081.722504
12,021,010903,3,1557,+25.930311,-081.709695
12,021,010904,1,638,+25.940848,-081.728139
12,021,010904,2,1383,+25.946218,-081.729671
12,021,010905,1,779,+25.962485,-081.742668
12,021,010905,2,1106,+25.960528,-081.731102
12,021,010905,3,631,+25.971430,-081.728423
12,021,010905,4,534,+25.960385,-081.717311
12,021,011001,1,560,+25.910834,-081.721452
12,021,011001,2,970,+25.916783,-081.720056
12,021,011002,1,2018,+25.929547,-081.732677
12,021,011102,1,5310,+26.087238,-081.666794
12,021,011102,2,1124,+25.850838,-081.349614
12,021,011102,3,857,+25.959123,-081.484528
12,021,011103,1,886,+26.050005,-081.690018
12,021,011103,2,1339,+26.056340,-081.695086
12,021,011105,1,1306,+26.027021,-081.687935
12,021,011105,2,720,+26.041384,-081.695080
12,021,011105,3,520,+26.043219,-081.686856
12,021,011106,1,2307,+26.017437,-081.662864
12,021,011106,2,715,+26.019429,-081.642817
12,021,011201,1,2294,+26.280593,-081.730453
12,021,011201,2,2234,+26.285013,-081.749066
12,021,011201,3,2544,+26.289471,-081.724511
12,021,011202,1,5937,+26.304868,-081.505891
12,021,011202,2,7867,+26.279261,-081.578274
12,021,011202,3,5001,+26.311729,-081.604732
12,021,011204,1,1868,+26.407753,-081.425910
12,021,011204,2,1667,+26.416067,-081.422137
12,021,011204,3,1272,+26.413030,-081.421871
12,021,011205,1,1155,+26.412303,-081.411425
12,021,011205,2,1509,+26.406617,-081.389576
12,021,011301,1,953,+26.429618,-081.471540
12,021,011301,2,4183,+26.429069,-081.447792
12,021,011301,3,1233,+26.425168,-081.438803
12,021,011302,1,2097,+26.444072,-081.471738
12,021,011302,2,1424,+26.438062,-081.456362
12,021,011302,3,2399,+26.437058,-081.443181
12,021,011400,1,1824,+26.433051,-081.424981
12,021,011400,2,1698,+26.425549,-081.428344
12,021,011400,3,1135,+26.422798,-081.417656
12,021,990000,0,0,+26.260254,-081.850819
12,023,110201,1,1319,+30.228244,-082.743552
12,023,110201,2,2826,+30.195514,-082.719312
12,023,110202,1,1710,+30.226233,-082.693341
12,023,110202,2,712,+30.199534,-082.645003
12,023,110202,3,2063,+30.289734,-082.721316
12,023,110202,4,1343,+30.215673,-082.642469
12,023,110300,1,1761,+30.309380,-082.634092
12,023,110300,2,3988,+30.191003,-082.508618
12,023,110300,3,639,+30.192715,-082.605761
12,023,110300,4,1318,+30.215686,-082.627299
12,023,110300,5,750,+30.199159,-082.631719
12,023,110400,1,813,+30.186699,-082.612383
12,023,110400,2,709,+30.186336,-082.621227
12,023,110400,3,508,+30.192634,-082.627324
12,023,110400,4,842,+30.186178,-082.630729
12,023,110500,1,2346,+30.163603,-082.667087
12,023,110500,2,555,+30.190717,-082.641848
12,023,110500,3,807,+30.176487,-082.643891
12,023,110500,4,1681,+30.191903,-082.667473
12,023,110500,5,1922,+30.176140,-082.652887
12,023,110601,1,3495,+30.161552,-082.704715
12,023,110601,2,2191,+30.162876,-082.765062
12,023,110601,3,2988,+30.129708,-082.699197
12,023,110602,1,2434,+30.098886,-082.719746
12,023,110602,2,1815,+30.086693,-082.668383
12,023,110700,1,887,+30.173028,-082.637424
12,023,110700,2,962,+30.134809,-082.643822
12,023,110700,3,1878,+30.144446,-082.614500
12,023,110700,4,951,+30.179284,-082.623899
12,023,110800,1,1377,+30.130613,-082.564393
12,023,110800,2,1917,+30.167607,-082.602284
12,023,110800,3,979,+30.083383,-082.584258
12,023,110800,4,1556,+30.114954,-082.613163
12,023,110901,1,2121,+30.014557,-082.604552
12,023,110901,2,2659,+30.038023,-082.745545
12,023,110901,3,816,+30.049442,-082.679716
12,023,110903,1,1971,+29.920438,-082.756546
12,023,110903,2,2094,+29.864836,-082.677535
12,023,110904,1,2269,+29.904384,-082.610813
12,023,110904,2,3559,+29.954549,-082.691725
12,027,010101,1,504,+27.284146,-081.807365
12,027,010101,2,900,+27.224267,-081.785599
12,027,010101,3,1414,+27.279074,-081.840630
12,027,010101,4,1845,+27.216346,-081.831293
12,027,010102,1,3454,+27.196945,-081.718125
12,027,010102,2,1234,+27.195772,-081.837086
12,027,010200,1,776,+27.232209,-081.864902
12,027,010200,2,1274,+27.220730,-081.848152
12,027,010200,3,785,+27.228627,-081.860982
12,027,010200,4,1534,+27.214623,-081.848591
12,027,010200,5,939,+27.220219,-081.863365
12,027,010301,1,2342,+27.189069,-081.860769
12,027,010301,2,754,+27.198103,-081.849214
12,027,010301,3,2592,+27.205979,-081.852380
12,027,010301,4,596,+27.210818,-081.855600
12,027,010302,1,925,+27.199265,-081.871396
12,027,010302,2,615,+27.213990,-081.867441
12,027,010302,3,768,+27.208344,-081.868934
12,027,010403,1,1029,+27.177592,-081.966655
12,027,010403,2,1939,+27.046086,-082.033992
12,027,010404,1,1823,+27.256119,-081.926990
12,027,010404,2,1447,+27.217784,-081.923387
12,027,010405,1,1218,+27.054944,-081.972203
12,027,010406,1,2025,+27.111590,-081.851856
12,027,010406,2,1172,+27.148649,-081.872790
12,027,010406,3,958,+27.120393,-081.932725
12,029,970101,1,2534,+29.635317,-083.099704
12,029,970101,2,1645,+29.639846,-083.129879
12,029,970101,3,811,+29.616750,-083.113567
12,029,970102,1,1572,+29.727906,-083.007080
12,029,970102,2,799,+29.647861,-082.972796
12,029,970102,3,1740,+29.646191,-083.000598
12,029,970102,4,1770,+29.650209,-083.034792
12,029,970102,5,1450,+29.730849,-082.965065
12,029,970200,1,667,+29.387674,-083.133721
12,029,970200,2,883,+29.589529,-083.315373
12,029,970200,3,1255,+29.588595,-083.033409
12,029,970200,4,1296,+29.568799,-082.965520
12,029,990000,0,0,+29.441842,-083.332275
12,031,000100,1,1361,+30.386555,-081.649856
12,031,000100,2,1213,+30.374733,-081.645276
12,031,000100,3,1321,+30.383022,-081.645184
12,031,000100,4,804,+30.370856,-081.654108
12,031,000100,5,784,+30.380986,-081.654222
12,031,000200,1,633,+30.360977,-081.630635
12,031,000200,2,1005,+30.359936,-081.635439
12,031,000200,3,858,+30.359724,-081.643935
12,031,000300,1,1035,+30.347605,-081.636650
12,031,000300,2,725,+30.352403,-081.641477
12,031,000300,3,645,+30.351711,-081.633288
12,031,000600,1,1107,+30.309115,-081.639355
12,031,000600,2,1231,+30.295204,-081.637628
12,031,000600,3,879,+30.295344,-081.631779
12,031,000600,4,628,+30.303465,-081.638584
12,031,000600,5,1011,+30.301221,-081.630971
12,031,000700,1,1276,+30.302474,-081.653114
12,031,000700,2,1174,+30.289726,-081.653311
12,031,000700,3,1751,+30.292256,-081.643225
12,031,000800,1,1831,+30.313216,-081.656182
12,031,000800,2,780,+30.310058,-081.662086
12,031,001000,1,657,+30.334294,-081.652785
12,031,001000,2,4752,+30.326035,-081.650396
12,031,001000,3,675,+30.330822,-081.653797
12,031,001100,1,949,+30.339443,-081.649655
12,031,001100,2,739,+30.340931,-081.657095
12,031,001200,1,563,+30.347009,-081.655360
12,031,001200,2,626,+30.347000,-081.658822
12,031,001200,3,849,+30.346241,-081.649521
12,031,001300,1,723,+30.361354,-081.653382
12,031,001300,2,1592,+30.360035,-081.665420
12,031,001300,3,582,+30.353809,-081.655026
12,031,001300,4,943,+30.358311,-081.657595
12,031,001400,1,758,+30.386826,-081.659090
12,031,001400,2,848,+30.381622,-081.660232
12,031,001400,3,616,+30.374363,-081.660329
12,031,001400,4,758,+30.367017,-081.659450
12,031,001400,5,705,+30.365521,-081.662998
12,031,001400,6,1712,+30.375101,-081.674057
12,031,001500,1,593,+30.358064,-081.672253
12,031,001500,2,1244,+30.362539,-081.673534
12,031,001500,3,348,+30.353685,-081.672358
12,031,001500,4,589,+30.349672,-081.672034
12,031,001500,5,1190,+30.352776,-081.664727
12,031,001600,1,665,+30.342189,-081.665157
12,031,001600,2,761,+30.344842,-081.672092
12,031,002101,1,886,+30.307887,-081.700476
12,031,002101,2,1438,+30.312216,-081.701141
12,031,002101,3,603,+30.305736,-081.707692
12,031,002102,1,1077,+30.306512,-081.693831
12,031,002102,2,1531,+30.302303,-081.699177
12,031,002200,1,927,+30.293095,-081.705787
12,031,002200,2,789,+30.303809,-081.711783
12,031,002200,3,724,+30.301237,-081.715541
12,031,002200,4,1050,+30.293907,-081.714556
12,031,002200,5,986,+30.298173,-081.707316
12,031,002300,1,621,+30.283104,-081.712058
12,031,002300,2,1101,+30.285012,-081.716796
12,031,002400,1,707,+30.275599,-081.702803
12,031,002400,2,1167,+30.267102,-081.710469
12,031,002501,1,956,+30.315464,-081.707974
12,031,002501,2,1218,+30.315705,-081.711752
12,031,002501,3,910,+30.313032,-081.715332
12,031,002501,4,619,+30.317698,-081.702312
12,031,002502,1,1116,+30.309378,-081.726375
12,031,002502,2,1013,+30.315019,-081.725484
12,031,002502,3,654,+30.309445,-081.718985
12,031,002502,4,641,+30.317159,-081.717711
12,031,002600,1,994,+30.325041,-081.691623
12,031,002600,2,791,+30.329238,-081.699439
12,031,002600,3,1284,+30.324627,-081.703515
12,031,002600,4,726,+30.324844,-081.712522
12,031,002701,1,1171,+30.345906,-081.712773
12,031,002701,2,980,+30.336545,-081.695345
12,031,002701,3,1271,+30.347647,-081.718509
12,031,002702,1,660,+30.334504,-081.705142
12,031,002702,2,1561,+30.333518,-081.716547
12,031,002702,3,1408,+30.340250,-081.718446
12,031,002801,1,1712,+30.351589,-081.692738
12,031,002801,2,1526,+30.360439,-081.696683
12,031,002801,3,949,+30.359359,-081.706303
12,031,002801,4,590,+30.353105,-081.704514
12,031,002802,1,911,+30.343149,-081.686882
12,031,002802,2,1270,+30.338965,-081.681421
12,031,002802,3,1273,+30.343193,-081.692057
12,031,002802,4,693,+30.351954,-081.698993
12,031,002901,1,1114,+30.364742,-081.683895
12,031,002901,2,1033,+30.360476,-081.682305
12,031,002901,3,768,+30.357439,-081.680928
12,031,002901,4,480,+30.354842,-081.682871
12,031,002902,1,791,+30.347577,-081.679095
12,031,002902,2,1402,+30.345189,-081.680626
12,031,002902,3,1088,+30.351561,-081.681917
12,031,010101,1,1162,+30.475154,-081.592980
12,031,010101,2,4838,+30.499693,-081.606156
12,031,010102,1,1893,+30.494950,-081.504708
12,031,010102,2,8183,+30.494884,-081.569316
12,031,010103,1,3784,+30.448231,-081.575344
12,031,010103,2,1893,+30.421565,-081.498202
12,031,010201,1,3547,+30.476613,-081.617056
12,031,010201,2,6062,+30.456870,-081.610770
12,031,010202,1,1243,+30.436528,-081.626571
12,031,010202,2,1660,+30.442579,-081.634282
12,031,010301,1,2924,+30.518730,-081.702631
12,031,010301,2,1196,+30.476232,-081.639362
12,031,010303,1,4982,+30.448269,-081.680541
12,031,010303,2,1477,+30.433221,-081.683839
12,031,010304,1,2260,+30.443201,-081.656576
12,031,010304,2,2888,+30.450449,-081.662818
12,031,010304,3,2107,+30.434643,-081.667342
12,031,010401,1,2429,+30.425919,-081.688221
12,031,010401,2,811,+30.425688,-081.675560
12,031,010402,1,1452,+30.408982,-081.660464
12,031,010402,2,1733,+30.423967,-081.662385
12,031,010402,3,770,+30.425196,-081.669842
12,031,010500,1,5337,+30.454805,-081.742521
12,031,010500,2,4288,+30.428766,-081.724577
12,031,010500,3,2196,+30.430309,-081.704764
12,031,010500,4,834,+30.423274,-081.752845
12,031,010500,5,1782,+30.425580,-081.772965
12,031,010600,1,2048,+30.382116,-081.843569
12,031,010600,2,2098,+30.365425,-081.812504
12,031,010600,3,1922,+30.401150,-081.758368
12,031,010700,1,563,+30.404066,-081.743142
12,031,010700,2,1455,+30.383503,-081.735074
12,031,010700,3,1471,+30.402189,-081.735649
12,031,010700,4,1481,+30.385659,-081.726473
12,031,010800,1,1362,+30.410469,-081.717335
12,031,010800,2,1856,+30.404316,-081.726480
12,031,010800,3,1799,+30.412971,-081.726423
12,031,010900,1,1824,+30.410530,-081.704766
12,031,010900,2,2193,+30.399611,-081.714014
12,031,011000,1,1080,+30.411969,-081.683578
12,031,011000,2,695,+30.405106,-081.681368
12,031,011000,3,1018,+30.401655,-081.689028
12,031,011000,4,1205,+30.407782,-081.693442
12,031,011100,1,1886,+30.397327,-081.673969
12,031,011100,2,1340,+30.388782,-081.670195
12,031,011200,1,1769,+30.393032,-081.691131
12,031,011200,2,1009,+30.386704,-081.691599
12,031,011300,1,1679,+30.388766,-081.714206
12,031,011300,2,1202,+30.394111,-081.702880
12,031,011400,1,1377,+30.380817,-081.708705
12,031,011400,2,819,+30.380271,-081.719059
12,031,011500,1,1741,+30.377456,-081.682603
12,031,011500,2,1560,+30.376611,-081.692931
12,031,011500,3,924,+30.369194,-081.692601
12,031,011600,1,2123,+30.372085,-081.705444
12,031,011600,2,1727,+30.367862,-081.713012
12,031,011700,1,1730,+30.357930,-081.766892
12,031,011700,2,824,+30.359166,-081.735453
12,031,011800,1,1147,+30.342956,-081.729857
12,031,011800,2,982,+30.332453,-081.726515
12,031,011800,3,992,+30.333856,-081.745496
12,031,011901,1,820,+30.317993,-081.781777
12,031,011901,2,825,+30.335103,-081.799243
12,031,011901,3,775,+30.327755,-081.782725
12,031,011901,4,1658,+30.324166,-081.802064
12,031,011901,5,3851,+30.322863,-081.836552
12,031,011902,1,4764,+30.286485,-081.812091
12,031,011902,2,1654,+30.295032,-081.791796
12,031,011902,3,4200,+30.293599,-081.826315
12,031,011903,1,2134,+30.307309,-081.789062
12,031,011903,2,2935,+30.306735,-081.823084
12,031,012000,1,2233,+30.308461,-081.763076
12,031,012000,2,2720,+30.303498,-081.776619
12,031,012100,1,1028,+30.320821,-081.735409
12,031,012100,2,515,+30.312313,-081.739007
12,031,012200,1,771,+30.306037,-081.735315
12,031,012200,2,1865,+30.300094,-081.734943
12,031,012200,3,1232,+30.288121,-081.734998
12,031,012200,4,3177,+30.299625,-081.744768
12,031,012300,1,1138,+30.301127,-081.723311
12,031,012300,2,1285,+30.287486,-081.726101
12,031,012300,3,1040,+30.300550,-081.728271
12,031,012400,1,652,+30.280450,-081.734001
12,031,012400,2,1591,+30.274654,-081.725920
12,031,012400,3,672,+30.278177,-081.733587
12,031,012500,1,1204,+30.275467,-081.745306
12,031,012500,2,876,+30.278250,-081.741484
12,031,012500,3,635,+30.265910,-081.739548
12,031,012500,4,797,+30.267520,-081.743158
12,031,012601,1,1275,+30.291067,-081.752963
12,031,012601,2,1156,+30.294523,-081.757352
12,031,012601,3,516,+30.289225,-081.763227
12,031,012602,1,1278,+30.283978,-081.755994
12,031,012602,2,1886,+30.277958,-081.751252
12,031,012602,3,2581,+30.274286,-081.761757
12,031,012702,1,1579,+30.251895,-081.789683
12,031,012702,2,552,+30.286049,-081.791773
12,031,012702,3,3316,+30.265049,-081.805702
12,031,012703,1,2364,+30.276566,-081.785230
12,031,012703,2,1448,+30.277061,-081.777837
12,031,012703,3,1423,+30.289221,-081.778854
12,031,012704,1,1352,+30.264042,-081.784446
12,031,012704,2,4037,+30.256345,-081.777572
12,031,012800,1,1101,+30.264528,-081.755134
12,031,012800,2,1148,+30.254660,-081.754766
12,031,012800,3,2416,+30.262041,-081.763597
12,031,012800,4,2260,+30.253670,-081.769244
12,031,012900,1,934,+30.256514,-081.745240
12,031,012900,2,820,+30.257432,-081.749276
12,031,012900,3,733,+30.266082,-081.749828
12,031,013000,1,1205,+30.261953,-081.700322
12,031,013000,2,1400,+30.258841,-081.706657
12,031,013100,1,1373,+30.244711,-081.695041
12,031,013100,2,772,+30.249792,-081.693331
12,031,013200,1,2311,+30.214307,-081.687078
12,031,013300,1,2379,+30.195975,-081.721716
12,031,013300,2,3915,+30.210555,-081.713239
12,031,013300,3,839,+30.197270,-081.724974
12,031,013402,1,1230,+30.244789,-081.722805
12,031,013402,2,1037,+30.238604,-081.726607
12,031,013402,3,1145,+30.242096,-081.735614
12,031,013402,4,1360,+30.237875,-081.716640
12,031,013403,1,1534,+30.256789,-081.734153
12,031,013403,2,1856,+30.263831,-081.730144
12,031,013404,1,1516,+30.252564,-081.727280
12,031,013404,2,1632,+30.250782,-081.718899
12,031,013502,1,2692,+30.223031,-081.780640
12,031,013502,2,749,+30.229454,-081.776138
12,031,013503,1,2278,+30.241247,-081.768697
12,031,013503,2,1617,+30.219578,-081.767315
12,031,013503,3,3075,+30.196871,-081.752866
12,031,013503,4,1479,+30.195481,-081.762600
12,031,013504,1,1105,+30.243229,-081.778428
12,031,013504,2,2214,+30.243938,-081.785501
12,031,013504,3,2448,+30.236498,-081.780924
12,031,013521,1,1570,+30.230793,-081.742945
12,031,013521,2,2240,+30.208050,-081.742785
12,031,013521,3,847,+30.222724,-081.754036
12,031,013521,4,3533,+30.209224,-081.747921
12,031,013521,5,3727,+30.237885,-081.755132
12,031,013522,1,3414,+30.221901,-081.726959
12,031,013721,1,4130,+30.282830,-081.852853
12,031,013721,2,4805,+30.255189,-081.822082
12,031,013723,1,2436,+30.241266,-081.817166
12,031,013723,2,3256,+30.222861,-081.829310
12,031,013726,1,2691,+30.210328,-081.789063
12,031,013726,2,713,+30.236390,-081.800372
12,031,013726,3,5489,+30.207577,-081.810166
12,031,013727,1,1496,+30.199945,-081.777080
12,031,013727,2,3656,+30.192725,-081.806368
12,031,013727,3,2533,+30.197457,-081.791523
12,031,013800,1,3,+30.368372,-081.422836
12,031,013800,2,2463,+30.383615,-081.405316
12,031,013800,3,167,+30.392959,-081.428710
12,031,013901,1,1738,+30.345387,-081.417876
12,031,013901,2,4523,+30.364815,-081.434082
12,031,013902,1,2605,+30.330275,-081.412721
12,031,013902,2,2338,+30.332922,-081.420801
12,031,013904,1,1019,+30.362126,-081.425570
12,031,013904,2,1252,+30.356755,-081.420023
12,031,013904,3,1963,+30.364890,-081.418266
12,031,013905,1,1650,+30.331165,-081.398407
12,031,013905,2,1053,+30.347691,-081.402344
12,031,013905,3,1453,+30.345387,-081.398520
12,031,013906,1,1993,+30.332168,-081.405572
12,031,013906,2,1916,+30.355586,-081.407506
12,031,014001,1,2145,+30.318826,-081.399659
12,031,014001,2,1251,+30.310999,-081.395289
12,031,014001,3,1222,+30.310445,-081.402344
12,031,014002,1,2419,+30.317671,-081.416365
12,031,014101,1,1682,+30.297644,-081.403920
12,031,014101,2,1075,+30.300653,-081.409412
12,031,014101,3,1591,+30.298240,-081.412843
12,031,014102,1,2280,+30.297235,-081.397970
12,031,014102,2,1651,+30.300464,-081.392660
12,031,014202,1,1022,+30.285955,-081.392917
12,031,014202,2,1666,+30.281500,-081.391889
12,031,014202,3,1441,+30.275921,-081.390083
12,031,014203,1,1172,+30.269424,-081.387344
12,031,014203,2,602,+30.261346,-081.384735
12,031,014203,3,1469,+30.260946,-081.393368
12,031,014203,4,923,+30.255335,-081.410782
12,031,014204,1,940,+30.279071,-081.400747
12,031,014204,2,1462,+30.264287,-081.397569
12,031,014204,3,2386,+30.270055,-081.407587
12,031,014311,1,1549,+30.318263,-081.537236
12,031,014311,2,2072,+30.301208,-081.530601
12,031,014311,3,1038,+30.318160,-081.529824
12,031,014312,1,2410,+30.294249,-081.514793
12,031,014312,2,3828,+30.294717,-081.496787
12,031,014326,1,2290,+30.298663,-081.470356
12,031,014326,2,1527,+30.312240,-081.462946
12,031,014326,3,3651,+30.311805,-081.475359
12,031,014328,1,1386,+30.354676,-081.513939
12,031,014328,2,593,+30.339531,-081.511679
12,031,014328,3,3785,+30.343729,-081.498930
12,031,014329,1,2036,+30.330353,-081.464736
12,031,014329,2,1133,+30.322553,-081.465319
12,031,014330,1,1500,+30.366581,-081.477052
12,031,014330,2,3181,+30.342606,-081.451025
12,031,014331,1,625,+30.291843,-081.441673
12,031,014331,2,2772,+30.296345,-081.452340
12,031,014331,3,1465,+30.297567,-081.443635
12,031,014332,1,2804,+30.308382,-081.439613
12,031,014332,2,2304,+30.315404,-081.451852
12,031,014332,3,2167,+30.310432,-081.456957
12,031,014332,4,982,+30.306095,-081.449851
12,031,014333,1,2122,+30.364967,-081.509631
12,031,014333,2,919,+30.375549,-081.506644
12,031,014334,1,2505,+30.363767,-081.497939
12,031,014334,2,2046,+30.369343,-081.492034
12,031,014335,1,4844,+30.351192,-081.480926
12,031,014335,2,3133,+30.344179,-081.468987
12,031,014336,1,2348,+30.327526,-081.476333
12,031,014336,2,4729,+30.333914,-081.483836
12,031,014337,1,5528,+30.309498,-081.505067
12,031,014337,2,4287,+30.316711,-081.497499
12,031,014338,1,1085,+30.318891,-081.520567
12,031,014338,2,1526,+30.304721,-081.519429
12,031,014338,3,1628,+30.311344,-081.519719
12,031,014401,1,5367,+30.276346,-081.532932
12,031,014401,2,1106,+30.274360,-081.542632
12,031,014401,3,959,+30.279888,-081.555130
12,031,014401,4,5389,+30.264046,-081.546567
12,031,014404,1,4091,+30.269784,-081.509652
12,031,014404,2,2791,+30.269806,-081.489842
12,031,014404,3,2351,+30.277448,-081.498025
12,031,014406,1,5591,+30.235804,-081.527614
12,031,014406,2,1116,+30.225420,-081.541349
12,031,014408,1,1492,+30.278619,-081.429413
12,031,014408,2,2934,+30.275697,-081.435142
12,031,014409,1,4220,+30.281974,-081.474211
12,031,014409,2,3063,+30.269686,-081.472733
12,031,014409,3,2537,+30.261327,-081.471665
12,031,014410,1,72,+30.268175,-081.448064
12,031,014410,2,4231,+30.277946,-081.453239
12,031,014410,3,2739,+30.259880,-081.460585
12,031,014411,1,4560,+30.211243,-081.542246
12,031,014411,2,3275,+30.204369,-081.528702
12,031,014412,1,11983,+30.159222,-081.509313
12,031,014413,1,1582,+30.194285,-081.540687
12,031,014413,2,934,+30.198980,-081.544781
12,031,014413,3,3444,+30.179479,-081.535306
12,031,014500,1,1240,+30.312638,-081.550799
12,031,014500,2,854,+30.300547,-081.552803
12,031,014500,3,1206,+30.296532,-081.542989
12,031,014500,4,753,+30.291243,-081.553448
12,031,014601,1,1025,+30.382981,-081.504930
12,031,014601,2,1637,+30.366035,-081.563096
12,031,014601,3,3183,+30.380247,-081.516990
12,031,014603,1,1696,+30.340228,-081.527016
12,031,014603,2,1117,+30.350952,-081.542183
12,031,014603,3,2526,+30.339525,-081.533663
12,031,014604,1,919,+30.341235,-081.549247
12,031,014604,2,3572,+30.332022,-081.542219
12,031,014701,1,1985,+30.368926,-081.600936
12,031,014701,2,3876,+30.383691,-081.612281
12,031,014701,3,1318,+30.377531,-081.603011
12,031,014702,1,1635,+30.372232,-081.592993
12,031,014702,2,1276,+30.370794,-081.585585
12,031,014800,1,1847,+30.366748,-081.611147
12,031,014800,2,832,+30.355364,-081.601668
12,031,014800,3,2190,+30.355935,-081.604648
12,031,014901,1,1710,+30.359924,-081.593149
12,031,014901,2,830,+30.359477,-081.597639
12,031,014901,3,2856,+30.359551,-081.583382
12,031,014902,1,810,+30.355500,-081.570744
12,031,014902,2,3822,+30.361800,-081.566421
12,031,014902,3,2736,+30.357090,-081.568560
12,031,015001,1,1875,+30.345222,-081.561905
12,031,015001,2,708,+30.341417,-081.579016
12,031,015001,3,1274,+30.341375,-081.571036
12,031,015001,4,1638,+30.348487,-081.571219
12,031,015002,1,1240,+30.331684,-081.576699
12,031,015002,2,676,+30.332805,-081.562546
12,031,015002,3,1446,+30.332403,-081.568758
12,031,015100,1,872,+30.341481,-081.585358
12,031,015100,2,1353,+30.332904,-081.585314
12,031,015100,3,1673,+30.348311,-081.583998
12,031,015200,1,1553,+30.347949,-081.599849
12,031,015200,2,1381,+30.346732,-081.593319
12,031,015300,1,1063,+30.341128,-081.606172
12,031,015300,2,884,+30.333422,-081.605796
12,031,015300,3,674,+30.330742,-081.608736
12,031,015400,1,1071,+30.339152,-081.592997
12,031,015400,2,1369,+30.335025,-081.596782
12,031,015501,1,2015,+30.321935,-081.589479
12,031,015501,2,1397,+30.318770,-081.575791
12,031,015502,1,1063,+30.317200,-081.566979
12,031,015502,2,1341,+30.321818,-081.567872
12,031,015502,3,1642,+30.324962,-081.576138
12,031,015600,1,1429,+30.324350,-081.608719
12,031,015600,2,1026,+30.316033,-081.600058
12,031,015600,3,1214,+30.311165,-081.618312
12,031,015700,1,1062,+30.298758,-081.597177
12,031,015700,2,2162,+30.304930,-081.619053
12,031,015700,3,2039,+30.302844,-081.605095
12,031,015801,1,2368,+30.300936,-081.585839
12,031,015801,2,2005,+30.308015,-081.586080
12,031,015801,3,679,+30.291363,-081.581756
12,031,015801,4,1443,+30.301386,-081.575612
12,031,015802,1,3441,+30.307536,-081.565826
12,031,015802,2,2600,+30.295270,-081.564610
12,031,015802,3,763,+30.309971,-081.575146
12,031,015922,1,890,+30.211254,-081.557280
12,031,015922,2,1222,+30.210663,-081.558775
12,031,015922,3,1073,+30.216855,-081.560478
12,031,015923,1,1520,+30.277946,-081.564752
12,031,015923,2,1328,+30.270615,-081.576867
12,031,015923,3,6433,+30.256360,-081.565398
12,031,015924,1,1853,+30.283034,-081.584762
12,031,015924,2,2624,+30.269911,-081.585186
12,031,015925,1,1930,+30.231306,-081.555150
12,031,015925,2,1358,+30.225109,-081.560954
12,031,015925,3,1721,+30.224802,-081.555680
12,031,015926,1,902,+30.226688,-081.565894
12,031,015926,2,1777,+30.243116,-081.570630
12,031,015926,3,1876,+30.232778,-081.563105
12,031,016000,1,1253,+30.285177,-081.595991
12,031,016000,2,2388,+30.274723,-081.598893
12,031,016000,3,2520,+30.267097,-081.601547
12,031,016100,1,2704,+30.285439,-081.605380
12,031,016100,2,1621,+30.278011,-081.611923
12,031,016100,3,1781,+30.287453,-081.617019
12,031,016100,4,1282,+30.295672,-081.621862
12,031,016200,1,864,+30.285290,-081.627754
12,031,016200,2,1514,+30.275151,-081.621124
12,031,016300,1,698,+30.265281,-081.635225
12,031,016300,2,1682,+30.279804,-081.637493
12,031,016400,1,889,+30.285469,-081.646938
12,031,016400,2,1274,+30.270937,-081.645216
12,031,016400,3,1251,+30.267895,-081.648580
12,031,016400,4,840,+30.281119,-081.660460
12,031,016400,5,854,+30.279622,-081.654359
