STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
09,001,211000,3,1450,+41.411849,-073.463974
09,001,211100,1,1375,+41.437550,-073.466783
09,001,211200,1,2004,+41.438973,-073.466476
09,001,211200,2,2297,+41.418339,-073.457642
09,001,211200,3,1745,+41.418479,-073.445590
09,001,211300,1,700,+41.445911,-073.445601
09,001,211300,2,1174,+41.432833,-073.447718
09,001,211300,3,1761,+41.441599,-073.436247
09,001,211400,1,1674,+41.431008,-073.427043
09,001,211400,2,1172,+41.448589,-073.426860
09,001,211400,3,2179,+41.422320,-073.420854
09,001,220100,1,1152,+41.478386,-073.527522
09,001,220100,2,1253,+41.462588,-073.530754
09,001,220100,3,2036,+41.450702,-073.524319
09,001,220100,4,752,+41.464074,-073.509060
09,001,220200,1,1398,+41.494754,-073.496000
09,001,220200,2,787,+41.485676,-073.474707
09,001,220200,3,1034,+41.475977,-073.506620
09,001,220200,4,1674,+41.455892,-073.493633
09,001,220300,1,1301,+41.522177,-073.471070
09,001,220300,2,718,+41.491829,-073.460294
09,001,220300,3,963,+41.460242,-073.472393
09,001,220300,4,813,+41.470474,-073.463846
09,001,230100,1,3068,+41.431351,-073.273353
09,001,230100,2,1711,+41.442949,-073.311670
09,001,230100,3,2282,+41.428502,-073.341421
09,001,230200,1,746,+41.413864,-073.304267
09,001,230200,2,1195,+41.411622,-073.316913
09,001,230300,1,1150,+41.408973,-073.349226
09,001,230300,2,1406,+41.390839,-073.343135
09,001,230300,3,885,+41.387051,-073.321178
09,001,230400,1,1032,+41.384829,-073.294429
09,001,230400,2,1900,+41.363541,-073.291674
09,001,230400,3,689,+41.370256,-073.349306
09,001,230400,4,2030,+41.347142,-073.314173
09,001,230501,1,3196,+41.406914,-073.223583
09,001,230501,2,1133,+41.422608,-073.251103
09,001,230502,1,1427,+41.374030,-073.252672
09,001,230502,2,2361,+41.392942,-073.268555
09,001,230502,3,1349,+41.379844,-073.219038
09,001,240100,1,1170,+41.320408,-073.446793
09,001,240100,2,939,+41.299507,-073.429203
09,001,240100,3,2490,+41.272925,-073.415175
09,001,240200,1,1586,+41.326599,-073.366572
09,001,240200,2,1186,+41.317935,-073.400875
09,001,240200,3,1787,+41.300995,-073.348405
09,001,245100,1,2080,+41.320694,-073.506050
09,001,245100,2,790,+41.313918,-073.511079
09,001,245200,1,1531,+41.344757,-073.500765
09,001,245200,2,1524,+41.300860,-073.467189
09,001,245200,3,1342,+41.319277,-073.479239
09,001,245300,1,1716,+41.294463,-073.476592
09,001,245300,2,1070,+41.274838,-073.466471
09,001,245300,3,2188,+41.284101,-073.493030
09,001,245400,1,1239,+41.263543,-073.462518
09,001,245400,2,2072,+41.253598,-073.494478
09,001,245500,1,2116,+41.277021,-073.507344
09,001,245500,2,983,+41.270777,-073.521796
09,001,245600,1,1934,+41.357978,-073.528919
09,001,245600,2,999,+41.288010,-073.507746
09,001,245600,3,1980,+41.313522,-073.528717
09,001,245600,4,1074,+41.297119,-073.522796
09,001,257100,1,1436,+41.613517,-073.503431
09,001,257100,2,1098,+41.542742,-073.501031
09,001,257100,3,1047,+41.558593,-073.479170
09,001,257200,1,760,+41.203256,-073.202423
09,001,257200,2,672,+41.194797,-073.192087
09,001,257200,3,1518,+41.195888,-073.197384
09,001,257200,4,772,+41.198993,-073.199873
09,001,990000,0,0,+41.060092,-073.293367
09,003,330100,1,2114,+41.998558,-072.927352
09,003,400100,1,2277,+41.628328,-072.761058
09,003,400100,2,2162,+41.613019,-072.753094
09,003,400100,3,2756,+41.627681,-072.724967
09,003,400200,1,2003,+41.602148,-072.742130
09,003,400200,2,2693,+41.596050,-072.775230
09,003,400200,3,1073,+41.594693,-072.810584
09,003,400300,1,870,+41.640849,-072.774146
09,003,400300,2,1183,+41.637421,-072.781037
09,003,400300,3,662,+41.632406,-072.778772
09,003,400300,4,1973,+41.621413,-072.779206
09,003,400300,5,1163,+41.624496,-072.793342
09,003,400300,6,1051,+41.635016,-072.802221
09,003,405100,1,1488,+41.683358,-072.935990
09,003,405100,2,1683,+41.676860,-072.932267
09,003,405200,1,906,+41.687810,-072.919945
09,003,405200,2,1676,+41.681264,-072.914051
09,003,405200,3,809,+41.676112,-072.902807
09,003,405200,4,1056,+41.673818,-072.915139
09,003,405300,1,1605,+41.694544,-072.900715
09,003,405300,2,1595,+41.681208,-072.897694
09,003,405300,3,1441,+41.688740,-072.898558
09,003,405300,4,1499,+41.688454,-072.908503
09,003,405401,1,781,+41.653211,-072.892255
09,003,405401,2,2544,+41.665733,-072.894680
09,003,405402,1,1357,+41.666815,-072.913591
09,003,405402,2,1156,+41.664122,-072.903611
09,003,405402,3,1469,+41.656618,-072.911290
09,003,405500,1,1684,+41.656468,-072.930268
09,003,405500,2,1736,+41.654881,-072.950335
09,003,405500,3,808,+41.666443,-072.934354
09,003,405500,4,978,+41.665236,-072.943224
09,003,405600,1,1511,+41.669994,-072.953175
09,003,405600,2,847,+41.667031,-072.954742
09,003,405600,3,666,+41.665753,-072.950926
09,003,405600,4,796,+41.663265,-072.954153
09,003,405600,5,697,+41.669301,-072.960868
09,003,405600,6,1222,+41.664273,-072.973485
09,003,405600,7,1483,+41.648509,-072.975298
09,003,405700,1,1515,+41.674602,-072.959760
09,003,405700,2,671,+41.678193,-072.953921
09,003,405800,1,1227,+41.685207,-072.979080
09,003,405800,2,1866,+41.698780,-072.949568
09,003,405800,3,2980,+41.701206,-072.968214
09,003,405800,4,1315,+41.684832,-072.945526
09,003,405900,1,1412,+41.711621,-072.934179
09,003,405900,2,2475,+41.698967,-072.937365
09,003,405900,3,749,+41.689275,-072.940331
09,003,406001,1,1536,+41.695583,-072.921293
09,003,406001,2,2518,+41.712205,-072.920826
09,003,406002,1,2778,+41.714941,-072.905327
09,003,406002,2,2032,+41.702690,-072.902954
09,003,406100,1,1018,+41.679053,-072.945138
09,003,406100,2,1414,+41.672817,-072.946339
09,003,406100,3,771,+41.672451,-072.937997
09,003,406100,4,707,+41.672542,-072.931141
09,003,410101,1,1411,+41.754562,-072.992614
09,003,410101,2,836,+41.734321,-072.904807
09,003,410101,3,2999,+41.736348,-072.941935
09,003,410102,1,972,+41.789151,-072.990623
09,003,410102,2,1852,+41.778443,-072.946436
09,003,410102,3,1231,+41.768526,-072.918692
09,003,415300,1,1238,+41.668450,-072.768366
09,003,415300,2,1044,+41.664660,-072.767991
09,003,415400,1,855,+41.670063,-072.760813
09,003,415400,2,2175,+41.663980,-072.759972
09,003,415400,3,1411,+41.660834,-072.762320
09,003,415400,4,836,+41.655924,-072.759196
09,003,415400,5,1012,+41.651866,-072.758273
09,003,415500,1,850,+41.659526,-072.766482
09,003,415500,2,992,+41.654381,-072.769544
09,003,415500,3,1088,+41.658839,-072.775378
09,003,415600,1,965,+41.658767,-072.780285
09,003,415600,2,1788,+41.655232,-072.780946
09,003,415600,3,1462,+41.650625,-072.781962
09,003,415700,1,923,+41.659643,-072.785654
09,003,415700,2,1512,+41.654003,-072.789878
09,003,415700,3,831,+41.658064,-072.792822
09,003,415800,1,1075,+41.664644,-072.789832
09,003,415800,2,544,+41.661199,-072.800335
09,003,415800,3,854,+41.663363,-072.798344
09,003,415900,1,952,+41.672185,-072.786939
09,003,415900,2,836,+41.671163,-072.794967
09,003,416000,1,1307,+41.681297,-072.790695
09,003,416000,2,856,+41.674620,-072.793534
09,003,416000,3,2353,+41.675800,-072.788369
09,003,416100,1,1433,+41.677691,-072.776828
09,003,416100,2,769,+41.673862,-072.781184
09,003,416100,3,2607,+41.678257,-072.781627
09,003,416200,1,1377,+41.681303,-072.771192
09,003,416200,2,665,+41.676818,-072.772188
09,003,416200,3,1060,+41.676950,-072.774888
09,003,416300,1,1580,+41.677730,-072.758474
09,003,416300,2,1300,+41.673016,-072.769338
09,003,416300,3,857,+41.673507,-072.760021
09,003,416400,1,1226,+41.661622,-072.811169
09,003,416400,2,1129,+41.652552,-072.801491
09,003,416400,3,958,+41.657739,-072.814618
09,003,416500,1,707,+41.682798,-072.806557
09,003,416500,2,1082,+41.677355,-072.807427
09,003,416500,3,1147,+41.680202,-072.814064
09,003,416500,4,673,+41.672519,-072.807575
09,003,416500,5,1094,+41.670748,-072.814407
09,003,416600,1,2256,+41.674346,-072.800063
09,003,416600,2,681,+41.666642,-072.802696
09,003,416700,1,1192,+41.699440,-072.796388
09,003,416700,2,660,+41.695868,-072.795170
09,003,416700,3,1033,+41.690939,-072.793290
09,003,416700,4,1508,+41.687010,-072.794802
09,003,416700,5,1247,+41.690579,-072.800480
09,003,416700,6,921,+41.691769,-072.806861
09,003,416800,1,1646,+41.687505,-072.774294
09,003,416800,2,1373,+41.684640,-072.779917
09,003,417100,1,1016,+41.665240,-072.777481
09,003,417100,2,870,+41.663347,-072.782258
09,003,417200,1,1822,+41.687940,-072.762667
09,003,417300,1,2150,+41.692320,-072.764851
09,003,417400,1,1988,+41.711066,-072.771654
09,003,417400,2,966,+41.699547,-072.767938
09,003,417500,1,1576,+41.707374,-072.784312
09,003,417500,2,913,+41.689171,-072.786551
09,003,417500,3,1965,+41.699421,-072.783884
09,003,420400,1,1012,+41.686997,-072.872308
09,003,420400,2,1827,+41.689595,-072.884658
09,003,420500,1,1648,+41.663774,-072.880696
09,003,420500,2,1718,+41.667287,-072.875455
09,003,420500,3,961,+41.658896,-072.869047
09,003,420500,4,1115,+41.669004,-072.864737
09,003,420600,1,1110,+41.683269,-072.857701
09,003,420600,2,1241,+41.686152,-072.846212
09,003,420600,3,1799,+41.659646,-072.861903
09,003,420600,4,999,+41.677676,-072.850929
09,003,420600,5,731,+41.668572,-072.856428
09,003,420700,1,1238,+41.664363,-072.842117
09,003,420700,2,1606,+41.659383,-072.855469
09,003,420700,3,711,+41.681769,-072.839731
09,003,430100,1,2160,+41.597215,-072.871792
09,003,430100,2,1943,+41.592962,-072.881381
09,003,430201,1,1103,+41.643564,-072.868085
09,003,430201,2,2285,+41.629829,-072.863269
09,003,430202,1,1970,+41.612902,-072.835661
09,003,430202,2,2739,+41.619294,-072.853145
09,003,430203,1,1474,+41.590555,-072.855172
09,003,430203,2,1774,+41.600218,-072.864545
09,003,430203,3,964,+41.602012,-072.849583
09,003,430301,1,1874,+41.557840,-072.859324
09,003,430301,2,1725,+41.575205,-072.850742
09,003,430302,1,1685,+41.578464,-072.877387
09,003,430302,2,1070,+41.572547,-072.866352
09,003,430400,1,2759,+41.579553,-072.898023
09,003,430400,2,2290,+41.566668,-072.906996
09,003,430500,1,1529,+41.594253,-072.894600
09,003,430500,2,2403,+41.601056,-072.914544
09,003,430500,3,2615,+41.584480,-072.919842
09,003,430601,1,2206,+41.613595,-072.868692
09,003,430601,2,1973,+41.621907,-072.915382
09,003,430601,3,1023,+41.638660,-072.888504
09,003,430602,1,1329,+41.601600,-072.891260
09,003,430602,2,2176,+41.610679,-072.888161
09,003,460100,1,1975,+41.727467,-072.788458
09,003,460100,2,1350,+41.717833,-072.780019
09,003,460202,1,2017,+41.740576,-072.802785
09,003,460202,2,2102,+41.709266,-072.822811
09,003,460203,1,825,+41.744048,-072.835307
09,003,460203,2,2193,+41.745033,-072.845541
09,003,460204,1,1820,+41.727793,-072.881902
09,003,460204,2,2862,+41.706374,-072.882602
09,003,460204,3,1259,+41.710001,-072.845125
09,003,460301,1,2583,+41.742177,-072.876008
09,003,460301,2,2399,+41.754118,-072.866814
09,003,460302,1,1476,+41.739794,-072.896943
09,003,460302,2,1443,+41.760943,-072.888099
09,003,460302,3,1114,+41.750573,-072.891298
09,003,462101,1,935,+41.809607,-072.881292
09,003,462101,2,1391,+41.797153,-072.880113
09,003,462101,3,753,+41.783249,-072.886371
09,003,462101,4,1213,+41.770248,-072.881856
09,003,462101,5,1541,+41.776549,-072.869804
09,003,462102,1,2430,+41.790190,-072.899834
09,003,462102,2,1809,+41.789320,-072.914972
09,003,462201,1,1405,+41.813730,-072.847583
09,003,462201,2,1700,+41.780787,-072.852183
09,003,462201,3,2151,+41.802173,-072.850939
09,003,462202,1,2692,+41.794739,-072.815894
09,003,464101,1,2084,+41.886321,-072.897634
09,003,464101,2,1737,+41.854038,-072.916120
09,003,464101,3,1464,+41.836101,-072.901814
09,003,464102,1,1114,+41.820995,-072.930828
09,003,464102,2,1561,+41.826369,-072.914938
09,003,464102,3,2332,+41.816840,-072.903704
09,003,466101,1,1387,+41.846825,-072.822149
09,003,466101,2,1268,+41.863824,-072.818548
09,003,466101,3,1545,+41.848322,-072.855292
09,003,466102,1,1508,+41.827278,-072.860241
09,003,466102,2,1035,+41.834553,-072.826761
09,003,466102,3,1657,+41.826936,-072.841469
09,003,466102,4,778,+41.838541,-072.842465
09,003,466201,1,1026,+41.910890,-072.813451
09,003,466201,2,1292,+41.910429,-072.791189
09,003,466202,1,2143,+41.878550,-072.835315
09,003,466202,2,1593,+41.903703,-072.851089
09,003,466202,3,996,+41.865144,-072.864670
09,003,466300,1,1196,+41.893377,-072.801169
09,003,466300,2,620,+41.876573,-072.809292
09,003,466300,3,960,+41.897368,-072.813924
09,003,466300,4,1046,+41.885386,-072.807342
09,003,466300,5,1044,+41.891210,-072.821186
09,003,466400,1,1093,+41.865769,-072.788048
09,003,466400,2,1324,+41.906826,-072.767929
09,003,468101,1,1513,+41.985525,-072.803160
09,003,468101,2,1944,+42.018972,-072.840351
09,003,468101,3,1787,+41.975279,-072.835370
09,003,468101,4,1185,+41.942223,-072.847434
09,003,468101,5,1039,+41.982212,-072.781882
09,003,468102,1,1369,+41.961159,-072.798071
09,003,468102,2,907,+41.949659,-072.788352
09,003,468102,3,1538,+41.926765,-072.797759
09,003,470100,1,1626,+41.963908,-072.741563
09,003,470100,2,862,+41.938879,-072.762761
09,003,470100,3,1261,+41.907961,-072.739473
09,003,470100,4,1399,+41.926010,-072.737565
09,003,471100,1,1677,+41.827718,-072.691161
09,003,471100,2,648,+41.819693,-072.692825
09,003,471100,3,1310,+41.807115,-072.689718
09,003,471200,1,1981,+41.824398,-072.703992
09,003,471200,2,1366,+41.816441,-072.709123
09,003,471300,1,1345,+41.832375,-072.726330
09,003,471300,2,965,+41.815111,-072.729013
09,003,471300,3,1499,+41.821965,-072.738420
09,003,471300,4,768,+41.834960,-072.742213
09,003,471400,1,2465,+41.848166,-072.753557
09,003,471400,2,766,+41.881826,-072.752910
09,003,471400,3,2284,+41.826727,-072.767538
09,003,471500,1,1220,+41.848746,-072.735884
09,003,471500,2,2192,+41.843473,-072.708641
09,003,473100,1,938,+41.832240,-072.670480
09,003,473100,2,1553,+41.819097,-072.675244
09,003,473100,3,1069,+41.844920,-072.678186
09,003,473100,4,1576,+41.849830,-072.669491
09,003,473100,5,1110,+41.827700,-072.679434
09,003,473400,1,861,+41.853662,-072.646953
09,003,473400,2,993,+41.848364,-072.651115
09,003,473501,1,2520,+41.890662,-072.691651
09,003,473501,2,669,+41.888243,-072.668141
09,003,473501,3,1211,+41.877750,-072.675327
09,003,473502,1,1715,+41.912542,-072.703762
09,003,473502,2,847,+41.905652,-072.668623
09,003,473502,3,679,+41.892031,-072.658900
09,003,473601,1,661,+41.867476,-072.631697
09,003,473601,2,1531,+41.878096,-072.639587
09,003,473601,3,1128,+41.889347,-072.634433
09,003,473602,1,1077,+41.870956,-072.654829
09,003,473602,2,1183,+41.860646,-072.655504
09,003,473700,1,703,+41.842466,-072.656396
09,003,473700,2,800,+41.834652,-072.660876
09,003,473700,3,929,+41.833467,-072.648073
09,003,473700,4,668,+41.834504,-072.656128
09,003,473700,5,1055,+41.824730,-072.660765
09,003,473700,6,922,+41.826051,-072.650455
09,003,473700,7,788,+41.822727,-072.652955
09,003,473800,1,1138,+41.813538,-072.660640
09,003,473800,2,720,+41.811890,-072.654709
09,003,476100,1,1711,+41.921643,-072.631306
09,003,476100,2,1494,+41.935483,-072.631127
09,003,476100,3,1365,+41.941427,-072.647125
09,003,476200,1,1720,+41.931626,-072.643733
09,003,476200,2,1094,+41.935649,-072.653224
09,003,476300,1,1271,+41.910700,-072.652989
09,003,476300,2,1773,+41.919796,-072.642162
09,003,476300,3,1011,+41.923309,-072.660342
09,003,476300,4,1059,+41.918978,-072.653913
09,003,477101,1,1496,+41.995822,-072.669241
09,003,477101,2,1779,+42.014530,-072.643176
09,003,477101,3,984,+41.972736,-072.681321
09,003,477102,1,1642,+42.005057,-072.612352
09,003,477102,2,2283,+41.993872,-072.626986
09,003,477102,3,1653,+41.972697,-072.631228
09,003,477102,4,2943,+41.951443,-072.636916
09,003,477200,1,976,+42.021204,-072.754311
09,003,477200,2,1291,+42.003196,-072.739642
09,003,477200,3,688,+42.008574,-072.704348
09,003,480300,1,1031,+42.027575,-072.565674
09,003,480300,2,1213,+42.023310,-072.575910
09,003,480400,1,1227,+42.012600,-072.565032
09,003,480400,2,2503,+42.006842,-072.575327
09,003,480500,1,1579,+42.015143,-072.593498
09,003,480500,2,1674,+42.000306,-072.590153
09,003,480600,1,607,+42.002335,-072.601028
09,003,480600,2,1207,+41.995043,-072.601118
09,003,480600,3,1935,+42.002947,-072.599946
09,003,480600,4,1206,+41.995219,-072.596656
09,003,480700,1,1027,+41.985072,-072.593915
09,003,480700,2,1183,+41.979770,-072.597057
09,003,480800,1,1493,+41.988093,-072.532969
09,003,480800,2,1574,+41.987731,-072.557656
09,003,480800,3,742,+41.995446,-072.540058
09,003,480800,4,616,+41.992378,-072.568148
09,003,480900,1,1107,+41.992648,-072.510898
09,003,480900,2,1139,+41.992677,-072.508049
09,003,481000,1,1349,+41.949478,-072.542460
09,003,481000,2,2295,+41.965157,-072.528632
09,003,481100,1,2132,+41.967774,-072.562379
09,003,481100,2,1723,+41.970168,-072.571651
09,003,481200,1,832,+41.956745,-072.574569
09,003,481200,2,858,+41.969953,-072.598889
09,003,481200,3,2079,+41.958915,-072.587705
09,003,481300,1,1013,+41.943523,-072.572778
09,003,481300,2,2019,+41.945636,-072.576890
09,003,484100,1,890,+41.927619,-072.617067
09,003,484100,2,1391,+41.928859,-072.577175
09,003,484100,3,1980,+41.893690,-072.605945
09,003,484100,4,1266,+41.911393,-072.591962
09,003,484200,1,2815,+41.921573,-072.537665
09,003,484200,2,1927,+41.903099,-072.549357
09,003,484200,3,893,+41.876966,-072.540892
09,003,487100,1,1890,+41.859916,-072.541187
09,003,487100,2,2250,+41.842824,-072.546422
09,003,487100,3,625,+41.865203,-072.580828
09,003,487100,4,2016,+41.856878,-072.562928
09,003,487201,1,1882,+41.829442,-072.538594
09,003,487201,2,939,+41.830156,-072.510283
09,003,487201,3,1746,+41.823366,-072.520048
09,003,487202,1,2311,+41.841793,-072.513418
09,003,487202,2,1348,+41.853974,-072.508207
09,003,487300,1,871,+41.842849,-072.609931
09,003,487300,2,724,+41.811847,-072.624099
09,003,487400,1,684,+41.820149,-072.593087
09,003,487400,2,783,+41.836702,-072.573728
09,003,487400,3,850,+41.818467,-072.600975
09,003,487500,1,1386,+41.806876,-072.587588
09,003,487500,2,2666,+41.813235,-072.558693
09,003,487500,3,2738,+41.819179,-072.578991
09,003,490100,1,1407,+41.663022,-072.634702
09,003,490100,2,1801,+41.651394,-072.640553
09,003,490100,3,2108,+41.673447,-072.646320
09,003,490302,1,2839,+41.664842,-072.692252
09,003,490302,2,1949,+41.648503,-072.694249
09,003,490302,3,1348,+41.638408,-072.686075
09,003,490302,4,687,+41.635532,-072.687318
09,003,490302,5,1426,+41.637981,-072.693848
09,003,492100,1,1349,+41.714957,-072.656963
09,003,492100,2,1279,+41.708373,-072.657267
09,003,492100,3,691,+41.700091,-072.652424
09,003,492200,1,1131,+41.710368,-072.666339
09,003,492200,2,1365,+41.700528,-072.663339
09,003,492200,3,648,+41.696578,-072.666586
09,003,492200,4,1019,+41.708425,-072.672037
09,003,492300,1,1054,+41.725378,-072.675941
09,003,492300,2,1410,+41.720221,-072.683784
09,003,492300,3,1131,+41.715810,-072.681127
09,003,492300,4,1323,+41.715676,-072.695922
09,003,492300,5,897,+41.719590,-072.670055
09,003,492400,1,1978,+41.707147,-072.686194
09,003,492400,2,989,+41.704721,-072.696778
09,003,492500,1,1689,+41.697544,-072.677173
09,003,492500,2,1744,+41.694089,-072.692919
09,003,492600,1,926,+41.688191,-072.656028
09,003,492600,2,1072,+41.687034,-072.664479
09,003,492600,3,1009,+41.687033,-072.681715
09,003,492600,4,1424,+41.678823,-072.676199
09,003,492600,5,1193,+41.672886,-072.677753
09,003,492600,6,1347,+41.679262,-072.698310
09,003,494100,1,2774,+41.678275,-072.706867
09,003,494100,2,1425,+41.671825,-072.724751
09,003,494100,3,898,+41.684262,-072.720301
09,003,494100,4,951,+41.679080,-072.716935
09,003,494201,1,2032,+41.668416,-072.735975
09,003,494201,2,1418,+41.664500,-072.747504
09,003,494201,3,1372,+41.653881,-072.738898
09,003,494202,1,1190,+41.662425,-072.709586
09,003,494202,2,1625,+41.656681,-072.715769
09,003,494300,1,1288,+41.686598,-072.738398
09,003,494300,2,1528,+41.678286,-072.739856
09,003,494300,3,1324,+41.680947,-072.751066
09,003,494400,1,1222,+41.702531,-072.720408
09,003,494400,2,1696,+41.692407,-072.715184
09,003,494400,3,1840,+41.694058,-072.727447
09,003,494500,1,1038,+41.716908,-072.720832
09,003,494500,2,1175,+41.710301,-072.718927
09,003,494500,3,1298,+41.707997,-072.730400
09,003,494500,4,986,+41.714942,-072.730384
09,003,494600,1,1675,+41.716603,-072.747877
09,003,494600,2,1807,+41.704593,-072.747868
09,003,496100,1,1442,+41.727178,-072.717526
09,003,496100,2,685,+41.727160,-072.731096
09,003,496100,3,564,+41.737166,-072.726479
09,003,496200,1,905,+41.728671,-072.734874
09,003,496200,2,871,+41.724217,-072.740374
09,003,496200,3,795,+41.729741,-072.741037
09,003,496200,4,996,+41.722052,-072.753648
09,003,496200,5,1025,+41.725575,-072.749222
09,003,496300,1,869,+41.739929,-072.735420
09,003,496300,2,792,+41.734340,-072.739463
09,003,496300,3,815,+41.750121,-072.741524
09,003,496300,4,1089,+41.742898,-072.740410
09,003,496400,1,769,+41.747481,-072.749692
09,003,496400,2,799,+41.734840,-072.747825
09,003,496400,3,753,+41.745874,-072.756139
09,003,496400,4,633,+41.735174,-072.756275
09,003,496500,1,812,+41.756415,-072.746344
09,003,496500,2,1241,+41.753273,-072.757420
09,003,496500,3,647,+41.755268,-072.750409
09,003,496600,1,1573,+41.745282,-072.772463
09,003,496600,2,1168,+41.741089,-072.762869
09,003,496700,1,1576,+41.754402,-072.718913
09,003,496700,2,745,+41.752246,-072.725551
09,003,496700,3,858,+41.755508,-072.725407
09,003,496700,4,800,+41.752818,-072.731593
09,003,496800,1,1559,+41.746217,-072.718358
09,003,496800,2,775,+41.743336,-072.731670
09,003,496800,3,1189,+41.746724,-072.725742
09,003,496900,1,730,+41.762674,-072.717883
09,003,496900,2,727,+41.758354,-072.716842
09,003,496900,3,1039,+41.761308,-072.721841
09,003,496900,4,1140,+41.760849,-072.727014
09,003,496900,5,672,+41.756607,-072.731835
09,003,496900,6,686,+41.756356,-072.740605
09,003,496900,7,1338,+41.761101,-072.732966
09,003,497000,1,868,+41.773367,-072.722417
09,003,497000,2,825,+41.774152,-072.729011
09,003,497000,3,1239,+41.774159,-072.734056
09,003,497000,4,1410,+41.773833,-072.741094
09,003,497100,1,1409,+41.767755,-072.720716
09,003,497100,2,850,+41.767300,-072.729528
09,003,497100,3,704,+41.766516,-072.734004
09,003,497100,4,1107,+41.765859,-072.739553
09,003,497200,1,761,+41.781841,-072.718946
09,003,497200,2,1654,+41.783654,-072.730522
09,003,497300,1,1065,+41.802364,-072.720633
09,003,497300,2,820,+41.791753,-072.727404
09,003,497300,3,708,+41.789389,-072.732427
09,003,497300,4,837,+41.791473,-072.739343
09,003,497300,5,1777,+41.800935,-072.737958
09,003,497400,1,1015,+41.782067,-072.746406
09,003,497400,2,1172,+41.779906,-072.759733
09,003,497400,3,947,+41.773874,-072.749423
09,003,497400,4,700,+41.768820,-072.758719
09,003,497500,1,1088,+41.790378,-072.744938
09,003,497500,2,733,+41.798729,-072.760279
09,003,497500,3,1322,+41.789352,-072.756506
09,003,497500,4,698,+41.794871,-072.753840
09,003,497600,1,634,+41.766706,-072.746254
09,003,497600,2,870,+41.762717,-072.747771
09,003,497600,3,838,+41.761260,-072.757945
09,003,497700,1,1243,+41.796647,-072.772060
09,003,497700,2,1028,+41.759689,-072.771108
09,003,497700,3,1128,+41.774999,-072.770477
09,003,497700,4,741,+41.769695,-072.780087
09,003,500100,1,2299,+41.744987,-072.680355
09,003,500100,2,1800,+41.746212,-072.675131
09,003,500200,1,2335,+41.749949,-072.677111
09,003,500300,1,1304,+41.757848,-072.679610
09,003,500300,2,1039,+41.754054,-072.676983
09,003,500400,1,1687,+41.755124,-072.668599
09,003,500500,1,637,+41.760006,-072.671541
09,003,500500,2,840,+41.757877,-072.674314
09,003,500700,1,1095,+41.789978,-072.663577
09,003,500900,1,1314,+41.782627,-072.673445
09,003,500900,2,810,+41.776492,-072.675075
09,003,501200,1,1249,+41.787081,-072.680231
09,003,501200,2,1120,+41.794593,-072.679202
09,003,501300,1,1031,+41.788619,-072.675467
09,003,501300,2,704,+41.786094,-072.676274
09,003,501400,1,1101,+41.782616,-072.692982
09,003,501400,2,1540,+41.781377,-072.687947
09,003,501500,1,1750,+41.791045,-072.684146
09,003,501500,2,1800,+41.785981,-072.686577
09,003,501700,1,1318,+41.775463,-072.682663
09,003,501800,1,863,+41.777465,-072.678389
09,003,501800,2,712,+41.778260,-072.681959
09,003,501800,3,1288,+41.780320,-072.683939
09,003,502100,1,1273,+41.766390,-072.676518
09,003,502100,2,579,+41.763648,-072.675880
09,003,502300,1,1252,+41.737862,-072.682852
09,003,502300,2,1588,+41.734983,-072.677713
09,003,502300,3,1295,+41.730032,-072.677826
09,003,502300,4,779,+41.732037,-072.682203
09,003,502300,5,1084,+41.733011,-072.689779
09,003,502400,1,1895,+41.741931,-072.677596
09,003,502400,2,1934,+41.739195,-072.678204
09,003,502400,3,2226,+41.736593,-072.673057
09,003,502500,1,0,+41.739327,-072.656792
09,003,502500,2,1828,+41.734840,-072.670859
09,003,502600,1,1698,+41.741195,-072.690076
09,003,502600,2,2140,+41.738703,-072.687858
09,003,502700,1,1821,+41.747338,-072.689189
09,003,502700,2,1869,+41.745023,-072.685586
09,003,502700,3,1550,+41.752110,-072.686976
09,003,502800,1,2104,+41.755400,-072.685581
09,003,502800,2,1179,+41.756945,-072.689743
09,003,502900,1,760,+41.760007,-072.691848
09,003,502900,2,903,+41.760325,-072.695377
09,003,502900,3,1275,+41.755142,-072.694174
09,003,503000,1,2051,+41.760838,-072.686158
09,003,503000,2,1204,+41.761133,-072.689348
09,003,503100,1,1245,+41.769599,-072.697663
09,003,503100,2,559,+41.765988,-072.696286
09,003,503100,3,1086,+41.765461,-072.698789
09,003,503100,4,1102,+41.769656,-072.701892
09,003,503100,5,486,+41.768621,-072.695629
09,003,503300,1,836,+41.772146,-072.695523
09,003,503300,2,1554,+41.771404,-072.691856
09,003,503500,1,1622,+41.778288,-072.691181
09,003,503700,1,1368,+41.784888,-072.700156
09,003,503700,2,1283,+41.781120,-072.698304
09,003,503800,1,3508,+41.799551,-072.713343
09,003,503900,1,1416,+41.795398,-072.703919
09,003,503900,2,766,+41.799051,-072.699227
09,003,503900,3,1343,+41.804438,-072.698447
09,003,503900,4,754,+41.803809,-072.703780
09,003,503900,5,924,+41.803860,-072.692858
09,003,504000,1,1164,+41.797271,-072.695890
09,003,504000,2,1094,+41.789335,-072.699015
09,003,504000,3,1155,+41.791914,-072.699643
09,003,504100,1,1855,+41.759005,-072.706377
09,003,504200,1,914,+41.770661,-072.707688
09,003,504200,2,1590,+41.764409,-072.704456
09,003,504200,3,1729,+41.765907,-072.708937
