STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
44,007,014000,4,642,+41.781964,-071.450093
44,007,014000,5,816,+41.778327,-071.448360
44,007,014100,1,1963,+41.804607,-071.447259
44,007,014100,2,1160,+41.799981,-071.449677
44,007,014100,3,961,+41.800281,-071.444722
44,007,014100,4,968,+41.789835,-071.441710
44,007,014200,1,743,+41.734729,-071.464550
44,007,014200,2,3784,+41.744719,-071.463177
44,007,014200,3,1188,+41.735330,-071.472801
44,007,014300,1,572,+41.773367,-071.455932
44,007,014300,2,1520,+41.777946,-071.461102
44,007,014300,3,1387,+41.771410,-071.463024
44,007,014300,4,1237,+41.768696,-071.468586
44,007,014400,1,1602,+41.759959,-071.468171
44,007,014400,2,911,+41.753164,-071.471553
44,007,014400,3,1180,+41.745485,-071.476176
44,007,014501,1,2446,+41.772804,-071.508613
44,007,014501,2,855,+41.757173,-071.490794
44,007,014501,3,1878,+41.761809,-071.508122
44,007,014502,1,1549,+41.775926,-071.481177
44,007,014502,2,1546,+41.760612,-071.478220
44,007,014502,3,1001,+41.778788,-071.469646
44,007,014600,1,1001,+41.740406,-071.484905
44,007,014600,2,3651,+41.765734,-071.531222
44,007,014600,3,2339,+41.741634,-071.497764
44,007,014700,1,1620,+41.802820,-071.455057
44,007,014700,2,1620,+41.795412,-071.454675
44,007,014700,3,1110,+41.788879,-071.454495
44,007,014700,4,966,+41.786296,-071.460787
44,007,014700,5,719,+41.783354,-071.467538
44,007,014700,6,1309,+41.793452,-071.462579
44,007,014800,1,2072,+41.792340,-071.479817
44,007,014800,2,1993,+41.787161,-071.493594
44,007,014800,3,1526,+41.784027,-071.480529
44,007,015000,1,2051,+41.876052,-071.411366
44,007,015000,2,2419,+41.874662,-071.417641
44,007,015100,1,1905,+41.878912,-071.400807
44,007,015100,2,1499,+41.874469,-071.400156
44,007,015100,3,1068,+41.875211,-071.403454
44,007,015200,1,1638,+41.881741,-071.386212
44,007,015200,2,783,+41.876748,-071.386298
44,007,015300,1,1331,+41.891923,-071.375057
44,007,015300,2,1024,+41.888111,-071.376525
44,007,015400,1,810,+41.888820,-071.370867
44,007,015400,2,1448,+41.886579,-071.373478
44,007,015500,1,953,+41.894632,-071.359394
44,007,015500,2,901,+41.891650,-071.361382
44,007,015500,3,1353,+41.890907,-071.367514
44,007,015500,4,792,+41.893609,-071.368604
44,007,015600,1,644,+41.891217,-071.356261
44,007,015600,2,656,+41.888982,-071.357853
44,007,015600,3,1099,+41.887221,-071.361953
44,007,015700,1,742,+41.895030,-071.342930
44,007,015700,2,1248,+41.890406,-071.350403
44,007,015700,3,1097,+41.894166,-071.348272
44,007,015700,4,524,+41.895029,-071.351754
44,007,015800,1,817,+41.880325,-071.344925
44,007,015800,2,785,+41.879224,-071.350617
44,007,015800,3,664,+41.882250,-071.348789
44,007,015800,4,706,+41.885730,-071.350157
44,007,015800,5,799,+41.887576,-071.350815
44,007,015900,1,870,+41.885612,-071.357718
44,007,015900,2,685,+41.881181,-071.355653
44,007,015900,3,702,+41.881481,-071.358892
44,007,015900,4,719,+41.883046,-071.361984
44,007,016000,1,769,+41.884469,-071.379822
44,007,016000,2,962,+41.880113,-071.372765
44,007,016000,3,1558,+41.882292,-071.374830
44,007,016100,1,1065,+41.874388,-071.389805
44,007,016100,2,756,+41.871266,-071.390321
44,007,016100,3,1446,+41.870343,-071.396359
44,007,016100,4,1340,+41.874168,-071.395729
44,007,016300,1,1056,+41.868773,-071.413436
44,007,016300,2,990,+41.861958,-071.414878
44,007,016300,3,632,+41.867662,-071.417728
44,007,016400,1,2481,+41.867524,-071.394189
44,007,016400,2,1549,+41.863680,-071.396654
44,007,016400,3,908,+41.864458,-071.400404
44,007,016500,1,1175,+41.860565,-071.386501
44,007,016500,2,1416,+41.859093,-071.394427
44,007,016500,3,1158,+41.863278,-071.391418
44,007,016600,1,1799,+41.867513,-071.386055
44,007,016700,1,1407,+41.875160,-071.376108
44,007,016700,2,1702,+41.871661,-071.376707
44,007,016800,1,990,+41.877720,-071.359029
44,007,016800,2,708,+41.873321,-071.356390
44,007,016800,3,1372,+41.873251,-071.361089
44,007,016900,1,578,+41.873699,-071.351149
44,007,016900,2,604,+41.871817,-071.343602
44,007,016900,3,695,+41.876527,-071.350928
44,007,017000,1,871,+41.861890,-071.360713
44,007,017000,2,2173,+41.863350,-071.351070
44,007,017000,3,578,+41.867824,-071.360912
44,007,017000,4,796,+41.867319,-071.356840
44,007,017100,1,803,+41.862876,-071.372692
44,007,017100,2,806,+41.875346,-071.368913
44,007,017100,3,2541,+41.865003,-071.367949
44,007,017100,4,732,+41.869027,-071.373883
44,007,017300,1,1013,+42.013874,-071.518882
44,007,017300,2,1602,+42.010222,-071.517197
44,007,017300,3,608,+42.009803,-071.524499
44,007,017400,1,1517,+42.004598,-071.530845
44,007,017400,2,1001,+42.000343,-071.526576
44,007,017400,3,1708,+41.998018,-071.531638
44,007,017500,1,1006,+41.992648,-071.528175
44,007,017500,2,1068,+41.991137,-071.523307
44,007,017500,3,1054,+41.989593,-071.518549
44,007,017600,1,1199,+41.999176,-071.520624
44,007,017600,2,1361,+41.994556,-071.517248
44,007,017700,1,1141,+41.991301,-071.496150
44,007,017700,2,1291,+41.989520,-071.505026
44,007,017700,3,1086,+41.989728,-071.513030
44,007,017800,1,800,+41.996490,-071.502279
44,007,017800,2,897,+41.996815,-071.509630
44,007,017800,3,817,+41.998039,-071.513786
44,007,017900,1,648,+42.003739,-071.504433
44,007,017900,2,1299,+42.000088,-071.502650
44,007,017900,3,1102,+42.000364,-071.508757
44,007,018000,1,1039,+42.008879,-071.509469
44,007,018000,2,901,+42.005292,-071.512433
44,007,018000,3,740,+42.001830,-071.515944
44,007,018100,1,895,+42.013487,-071.506421
44,007,018100,2,1628,+42.014484,-071.499579
44,007,018200,1,1494,+42.012072,-071.498005
44,007,018200,2,1144,+42.008522,-071.495393
44,007,018300,1,1769,+42.006719,-071.496070
44,007,018400,1,1703,+42.012094,-071.473806
44,007,018400,2,886,+42.008032,-071.481762
44,007,018400,3,1184,+42.013596,-071.463989
44,007,018400,4,823,+42.006917,-071.468672
44,007,018400,5,1931,+42.011895,-071.487524
44,007,018500,1,691,+42.002471,-071.488183
44,007,018500,2,1349,+41.998351,-071.483419
44,007,018500,3,791,+41.988637,-071.486244
44,009,041500,1,943,+41.168094,-071.577332
44,009,041500,2,108,+41.203480,-071.568866
44,009,050102,1,1170,+41.588096,-071.443803
44,009,050102,2,962,+41.597652,-071.485849
44,009,050103,1,1581,+41.612431,-071.447485
44,009,050103,2,732,+41.598760,-071.448729
44,009,050103,3,1340,+41.609777,-071.462182
44,009,050103,4,993,+41.615584,-071.465881
44,009,050103,5,873,+41.618164,-071.475551
44,009,050104,1,2859,+41.629995,-071.446291
44,009,050104,2,1075,+41.632963,-071.416149
44,009,050301,1,2146,+41.581211,-071.505232
44,009,050301,2,1055,+41.578530,-071.474743
44,009,050301,3,1483,+41.557955,-071.474577
44,009,050302,1,957,+41.563769,-071.450328
44,009,050302,2,888,+41.554331,-071.455973
44,009,050302,3,869,+41.573416,-071.455204
44,009,050401,1,1603,+41.553465,-071.501363
44,009,050401,2,3144,+41.523249,-071.486927
44,009,050402,1,670,+41.554478,-071.435324
44,009,050402,2,881,+41.515805,-071.426452
44,009,050402,3,1205,+41.537779,-071.442064
44,009,050500,1,2778,+41.578165,-071.564169
44,009,050500,2,1044,+41.582759,-071.685489
44,009,050500,3,2603,+41.533264,-071.551027
44,009,050600,1,1441,+41.532006,-071.684787
44,009,050600,2,1794,+41.470572,-071.696538
44,009,050600,3,2091,+41.470258,-071.642679
44,009,050600,4,2382,+41.537267,-071.638176
44,009,050700,1,1940,+41.519428,-071.717212
44,009,050700,2,1047,+41.413956,-071.788462
44,009,050700,3,2020,+41.499323,-071.761561
44,009,050700,4,1146,+41.462886,-071.734317
44,009,050700,5,944,+41.427946,-071.783643
44,009,050700,6,1091,+41.424774,-071.751359
44,009,050801,1,1536,+41.393456,-071.826049
44,009,050801,2,1239,+41.379906,-071.819652
44,009,050801,3,1058,+41.372343,-071.825369
44,009,050801,4,1110,+41.378270,-071.826755
44,009,050801,5,964,+41.385927,-071.828726
44,009,050802,1,1726,+41.366500,-071.825960
44,009,050802,2,2188,+41.355747,-071.822844
44,009,050901,1,1615,+41.402700,-071.824482
44,009,050901,2,2633,+41.371246,-071.805082
44,009,050901,3,1645,+41.394086,-071.811369
44,009,050902,1,1408,+41.396832,-071.749931
44,009,050902,2,1865,+41.357277,-071.755002
44,009,050902,3,1183,+41.345638,-071.785809
44,009,050902,4,1039,+41.336229,-071.816668
44,009,051000,1,437,+41.325009,-071.840324
44,009,051000,2,321,+41.339719,-071.745516
44,009,051000,3,184,+41.324781,-071.819577
44,009,051000,4,226,+41.328210,-071.801965
44,009,051000,5,410,+41.336914,-071.779045
44,009,051101,1,195,+41.344956,-071.714909
44,009,051101,2,522,+41.364539,-071.675818
44,009,051101,3,1952,+41.384709,-071.707111
44,009,051101,4,1996,+41.431012,-071.656644
44,009,051102,1,2494,+41.411912,-071.624983
44,009,051102,2,263,+41.375306,-071.623134
44,009,051102,3,405,+41.376495,-071.633412
44,009,051201,1,1563,+41.455164,-071.495730
44,009,051201,2,2975,+41.448925,-071.514131
44,009,051202,1,1289,+41.435809,-071.496504
44,009,051202,2,986,+41.444741,-071.497676
44,009,051202,3,866,+41.441850,-071.505606
44,009,051202,4,1224,+41.453163,-071.476141
44,009,051302,1,550,+41.384543,-071.540266
44,009,051302,2,471,+41.381918,-071.590172
44,009,051302,3,434,+41.385369,-071.556718
44,009,051302,4,25,+41.375324,-071.560407
44,009,051302,5,1159,+41.384664,-071.611240
44,009,051302,6,1433,+41.402736,-071.520464
44,009,051304,1,1982,+41.414336,-071.572106
44,009,051305,1,2892,+41.475023,-071.495225
44,009,051305,2,1081,+41.468143,-071.457839
44,009,051306,1,2264,+41.492446,-071.572074
44,009,051306,2,969,+41.444414,-071.539136
44,009,051306,3,2799,+41.468962,-071.529109
44,009,051400,1,5677,+41.486007,-071.531454
44,009,051502,1,1433,+41.484843,-071.425061
44,009,051502,2,592,+41.470831,-071.433091
44,009,051502,3,1464,+41.466464,-071.442016
44,009,051502,4,2106,+41.481177,-071.442342
44,009,051502,5,1663,+41.498071,-071.441023
44,009,051503,1,908,+41.435853,-071.468970
44,009,051503,2,1409,+41.428577,-071.461182
44,009,051503,3,1848,+41.407791,-071.470756
44,009,051504,1,965,+41.373069,-071.495952
44,009,051504,2,1310,+41.385216,-071.480608
44,009,051504,3,928,+41.388832,-071.495679
44,009,051504,4,1242,+41.411341,-071.489452
44,009,990100,0,0,+41.343682,-071.655278
44,009,990200,0,0,+41.145379,-071.527359
