STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
53,033,003200,5,720,+47.673084,-122.395618
53,033,003200,6,1567,+47.675722,-122.403685
53,033,003200,7,1115,+47.677441,-122.397367
53,033,003300,1,1178,+47.678069,-122.371098
53,033,003300,2,1109,+47.674115,-122.369915
53,033,003300,3,1694,+47.674165,-122.377171
53,033,003300,4,1178,+47.674690,-122.385218
53,033,003300,5,1065,+47.677927,-122.382043
53,033,003400,1,1140,+47.674076,-122.361745
53,033,003400,2,1139,+47.677787,-122.361624
53,033,003400,3,1023,+47.670603,-122.361627
53,033,003500,1,1402,+47.677859,-122.352285
53,033,003500,2,1335,+47.674097,-122.352800
53,033,003500,3,1199,+47.668906,-122.355433
53,033,003600,1,1268,+47.676590,-122.319222
53,033,003600,2,1282,+47.681325,-122.324092
53,033,003600,3,1293,+47.674100,-122.328185
53,033,003600,4,1829,+47.677681,-122.325823
53,033,003800,1,1097,+47.678615,-122.292633
53,033,003800,2,961,+47.679226,-122.298472
53,033,003900,1,1677,+47.679616,-122.286081
53,033,003900,2,1095,+47.678847,-122.277956
53,033,004000,1,1701,+47.680048,-122.264900
53,033,004000,2,989,+47.679273,-122.271627
53,033,004100,1,1442,+47.673201,-122.261326
53,033,004100,2,1666,+47.667199,-122.267801
53,033,004100,3,1461,+47.658874,-122.275434
53,033,004100,4,1219,+47.664740,-122.278230
53,033,004100,5,1120,+47.659007,-122.286378
53,033,004100,6,881,+47.653850,-122.277615
53,033,004200,1,1579,+47.672847,-122.273749
53,033,004200,2,1632,+47.670630,-122.282229
53,033,004200,3,1517,+47.664121,-122.288301
53,033,004200,4,1485,+47.670869,-122.287771
53,033,004200,5,1405,+47.672189,-122.293390
53,033,004301,1,1219,+47.665896,-122.298231
53,033,004301,2,1208,+47.672205,-122.298619
53,033,004301,3,1104,+47.672735,-122.303610
53,033,004302,1,1986,+47.664363,-122.305245
53,033,004302,2,1532,+47.664855,-122.302595
53,033,004400,1,1253,+47.671696,-122.309507
53,033,004400,2,1633,+47.671220,-122.314239
53,033,004400,3,1609,+47.666594,-122.309490
53,033,004400,4,1765,+47.666858,-122.314298
53,033,004500,1,1078,+47.668693,-122.319317
53,033,004500,2,1598,+47.668374,-122.325553
53,033,004600,1,1078,+47.669029,-122.337633
53,033,004600,2,1309,+47.669898,-122.332237
53,033,004600,3,864,+47.666357,-122.332826
53,033,004700,1,1203,+47.670053,-122.370141
53,033,004700,2,1394,+47.665605,-122.372113
53,033,004700,3,2203,+47.670164,-122.378496
53,033,004700,4,1939,+47.669204,-122.383624
53,033,004800,1,1060,+47.665954,-122.359621
53,033,004800,2,1231,+47.659771,-122.357968
53,033,004800,3,1075,+47.656094,-122.359543
53,033,004800,4,1173,+47.664295,-122.363698
53,033,004900,1,1216,+47.663636,-122.351767
53,033,004900,2,1022,+47.652924,-122.349187
53,033,004900,3,1238,+47.653502,-122.352638
53,033,004900,4,1276,+47.658190,-122.352647
53,033,004900,5,1387,+47.660542,-122.350687
53,033,005000,1,1358,+47.662972,-122.341105
53,033,005000,2,963,+47.657973,-122.342697
53,033,005000,3,1279,+47.660459,-122.344174
53,033,005100,1,1298,+47.662393,-122.332250
53,033,005100,2,1243,+47.657945,-122.332151
53,033,005100,3,1121,+47.653900,-122.332164
53,033,005200,1,1088,+47.659128,-122.320736
53,033,005200,2,1214,+47.657470,-122.319396
53,033,005200,3,971,+47.656721,-122.325864
53,033,005200,4,1415,+47.662076,-122.325275
53,033,005200,5,1388,+47.661565,-122.318973
53,033,005301,1,3246,+47.662849,-122.308721
53,033,005301,2,1692,+47.663808,-122.313940
53,033,005301,3,1234,+47.659345,-122.314644
53,033,005301,4,913,+47.657608,-122.315512
53,033,005302,1,1770,+47.655688,-122.315889
53,033,005302,2,1165,+47.654218,-122.316489
53,033,005302,3,2771,+47.659714,-122.304462
53,033,005400,1,1120,+47.653822,-122.338495
53,033,005400,2,1316,+47.649276,-122.335258
53,033,005400,3,1279,+47.650760,-122.343826
53,033,005400,4,1233,+47.654708,-122.344513
53,033,005600,1,1248,+47.649933,-122.406770
53,033,005600,2,1277,+47.649302,-122.413186
53,033,005600,3,1289,+47.638801,-122.406418
53,033,005600,4,1205,+47.642545,-122.405201
53,033,005600,5,1363,+47.636384,-122.394487
53,033,005700,1,483,+47.667182,-122.411864
53,033,005700,2,1163,+47.648233,-122.394184
53,033,005700,3,909,+47.642796,-122.396277
53,033,005700,4,1184,+47.650532,-122.400261
53,033,005700,5,1017,+47.662370,-122.400151
53,033,005700,6,1245,+47.656840,-122.399845
53,033,005801,1,1133,+47.651071,-122.384825
53,033,005801,2,1380,+47.651355,-122.389695
53,033,005801,3,1161,+47.654987,-122.390706
53,033,005801,4,1069,+47.655918,-122.385484
53,033,005802,1,1491,+47.645707,-122.385606
53,033,005802,2,1522,+47.639413,-122.374179
53,033,005802,3,2046,+47.637216,-122.385732
53,033,005900,1,1645,+47.652546,-122.368815
53,033,005900,2,1331,+47.648905,-122.371666
53,033,005900,3,1271,+47.648347,-122.364625
53,033,005900,4,1433,+47.643359,-122.371430
53,033,005900,5,1156,+47.642179,-122.363989
53,033,006000,1,1416,+47.640404,-122.343991
53,033,006000,2,1327,+47.643308,-122.350967
53,033,006000,3,1222,+47.642654,-122.357188
53,033,006000,4,1185,+47.647929,-122.357437
53,033,006100,1,1214,+47.648686,-122.319717
53,033,006100,2,1099,+47.641771,-122.317698
53,033,006100,3,1324,+47.646026,-122.324944
53,033,006100,4,1159,+47.641281,-122.327149
53,033,006200,1,1366,+47.639043,-122.300353
53,033,006200,2,1475,+47.640371,-122.305493
53,033,006200,3,1007,+47.635252,-122.308478
53,033,006300,1,1280,+47.639237,-122.278208
53,033,006300,2,1317,+47.631760,-122.280317
53,033,006300,3,1078,+47.637652,-122.282716
53,033,006300,4,1287,+47.631605,-122.289581
53,033,006400,1,1024,+47.627812,-122.299677
53,033,006400,2,990,+47.629042,-122.310650
53,033,006400,3,1193,+47.628768,-122.305505
53,033,006500,1,1112,+47.635814,-122.318292
53,033,006500,2,1490,+47.626960,-122.323214
53,033,006500,3,1555,+47.625933,-122.316887
53,033,006600,1,1789,+47.631686,-122.325154
53,033,006600,2,1751,+47.638005,-122.326522
53,033,006700,1,1879,+47.632893,-122.342241
53,033,006700,2,1737,+47.627788,-122.346711
53,033,006700,3,1220,+47.631354,-122.347172
53,033,006700,4,1708,+47.635427,-122.347057
53,033,006800,1,1291,+47.636416,-122.353320
53,033,006800,2,1543,+47.635729,-122.359123
53,033,006900,1,1042,+47.637266,-122.365006
53,033,006900,2,1021,+47.632951,-122.366556
53,033,006900,3,854,+47.629032,-122.365671
53,033,006900,4,1163,+47.637547,-122.370511
53,033,007000,1,1083,+47.630204,-122.354241
53,033,007000,2,1142,+47.625571,-122.362505
53,033,007000,3,1559,+47.626720,-122.353684
53,033,007000,4,1088,+47.631034,-122.358524
53,033,007000,5,1052,+47.625947,-122.358566
53,033,007000,6,1035,+47.627881,-122.359111
53,033,007100,1,1049,+47.623985,-122.362607
53,033,007100,2,2006,+47.620914,-122.356308
53,033,007200,1,2640,+47.617555,-122.342759
53,033,007200,2,1186,+47.616884,-122.345211
53,033,007200,3,1492,+47.617311,-122.347416
53,033,007300,1,1685,+47.622545,-122.332005
53,033,007300,2,1370,+47.617964,-122.332721
53,033,007300,3,1613,+47.616433,-122.336748
53,033,007401,1,1081,+47.624113,-122.324864
53,033,007401,2,917,+47.623115,-122.322278
53,033,007401,3,981,+47.622957,-122.327230
53,033,007401,4,1136,+47.621967,-122.324780
53,033,007402,1,1772,+47.619879,-122.324197
53,033,007402,2,1563,+47.617459,-122.323790
53,033,007402,3,1586,+47.618311,-122.326618
53,033,007500,1,1136,+47.622512,-122.314530
53,033,007500,2,1295,+47.617164,-122.314015
53,033,007500,3,1590,+47.622701,-122.318096
53,033,007500,4,1403,+47.615464,-122.316251
53,033,007500,5,858,+47.619967,-122.317657
53,033,007600,1,1137,+47.624120,-122.307983
53,033,007600,2,1179,+47.620016,-122.305397
53,033,007600,3,1182,+47.621151,-122.309896
53,033,007700,1,1171,+47.619272,-122.294095
53,033,007700,2,963,+47.622860,-122.298898
53,033,007700,3,1004,+47.615056,-122.299209
53,033,007700,4,1338,+47.619353,-122.300057
53,033,007800,1,1235,+47.610510,-122.285262
53,033,007800,2,1527,+47.609000,-122.288623
53,033,007800,3,1152,+47.613927,-122.289021
53,033,007800,4,1231,+47.619509,-122.288374
53,033,007900,1,1025,+47.614731,-122.303936
53,033,007900,2,1116,+47.613930,-122.307357
53,033,007900,3,872,+47.611804,-122.310643
53,033,007900,4,967,+47.615228,-122.310979
53,033,007900,5,1167,+47.617548,-122.309310
53,033,008001,1,1471,+47.616443,-122.349925
53,033,008001,2,830,+47.614233,-122.346316
53,033,008001,3,1054,+47.617484,-122.354309
53,033,008001,4,1432,+47.614937,-122.351163
53,033,008001,5,801,+47.615940,-122.352926
53,033,008002,1,1758,+47.611751,-122.342308
53,033,008002,2,1255,+47.612896,-122.347634
53,033,008100,1,1478,+47.606622,-122.339124
53,033,008100,2,1307,+47.604865,-122.333096
53,033,008100,3,1285,+47.608728,-122.340229
53,033,008200,1,883,+47.611521,-122.332721
53,033,008200,2,1389,+47.608371,-122.328268
53,033,008200,3,1008,+47.611309,-122.329421
53,033,008300,1,933,+47.609889,-122.326041
53,033,008300,2,1572,+47.612730,-122.328081
53,033,008400,1,1258,+47.614716,-122.323873
53,033,008400,2,1422,+47.611888,-122.324224
53,033,008400,3,1080,+47.615345,-122.327058
53,033,008500,1,1127,+47.606245,-122.326131
53,033,008500,2,993,+47.604408,-122.322002
53,033,008500,3,2221,+47.603525,-122.327370
53,033,008600,1,1207,+47.609844,-122.314862
53,033,008600,2,2684,+47.606961,-122.318407
53,033,008600,3,1164,+47.602977,-122.316998
53,033,008700,1,1404,+47.608320,-122.307844
53,033,008700,2,1112,+47.604046,-122.304679
53,033,008700,3,1327,+47.603615,-122.309802
53,033,008800,1,1346,+47.610987,-122.297572
53,033,008800,2,1213,+47.607002,-122.296746
53,033,008800,3,944,+47.602862,-122.297332
53,033,008900,1,1162,+47.596602,-122.288462
53,033,008900,2,1272,+47.594681,-122.295143
53,033,008900,3,1190,+47.599963,-122.297028
53,033,008900,4,1205,+47.594999,-122.299800
53,033,009000,1,1214,+47.598626,-122.303869
53,033,009000,2,1711,+47.599279,-122.309959
53,033,009100,1,1301,+47.598827,-122.321072
53,033,009100,2,1207,+47.597709,-122.325600
53,033,009200,1,1326,+47.600219,-122.326407
53,033,009200,2,1499,+47.600703,-122.331988
53,033,009300,1,816,+47.589200,-122.319091
53,033,009300,2,389,+47.595169,-122.331984
53,033,009300,3,1149,+47.570757,-122.319691
53,033,009400,1,1133,+47.588131,-122.315748
53,033,009400,2,1189,+47.591403,-122.306615
53,033,009400,3,1173,+47.583023,-122.308091
53,033,009400,4,753,+47.584167,-122.314451
53,033,009400,5,1452,+47.589410,-122.312918
53,033,009500,1,1545,+47.585427,-122.291111
53,033,009500,2,1547,+47.587101,-122.297994
53,033,009500,3,1387,+47.575835,-122.286949
53,033,009500,4,1427,+47.577142,-122.293931
53,033,009600,1,748,+47.585293,-122.381277
53,033,009600,2,1002,+47.583322,-122.386309
53,033,009600,3,1010,+47.583536,-122.394084
53,033,009600,4,1187,+47.588105,-122.388197
53,033,009600,5,1305,+47.589401,-122.390619
53,033,009701,1,1650,+47.577410,-122.406213
53,033,009701,2,986,+47.576439,-122.411214
53,033,009701,3,1116,+47.574107,-122.414510
53,033,009701,4,1538,+47.567112,-122.405064
53,033,009702,1,1246,+47.577571,-122.392339
53,033,009702,2,957,+47.568333,-122.392189
53,033,009702,3,842,+47.562102,-122.395058
53,033,009702,4,973,+47.568748,-122.398857
53,033,009702,5,1155,+47.578864,-122.398855
53,033,009800,1,1246,+47.578703,-122.383575
53,033,009800,2,1184,+47.574141,-122.380105
53,033,009800,3,1268,+47.567835,-122.379756
53,033,009800,4,1301,+47.566044,-122.385687
53,033,009800,5,1199,+47.572515,-122.386622
53,033,009900,1,1128,+47.570108,-122.374277
53,033,009900,2,1431,+47.565049,-122.360916
53,033,009900,3,1219,+47.563935,-122.372766
53,033,009900,4,1009,+47.571045,-122.370544
53,033,010001,1,873,+47.573016,-122.301139
53,033,010001,2,1449,+47.565925,-122.313594
53,033,010001,3,1447,+47.563721,-122.297060
53,033,010002,1,911,+47.575446,-122.313930
53,033,010002,2,1289,+47.578848,-122.312160
53,033,010002,3,921,+47.578109,-122.305904
53,033,010002,4,1192,+47.573425,-122.307990
53,033,010100,1,1112,+47.565898,-122.274855
53,033,010100,2,1012,+47.562459,-122.278367
53,033,010100,3,764,+47.565175,-122.293293
53,033,010100,4,1546,+47.569074,-122.292364
53,033,010100,5,2119,+47.569293,-122.286370
53,033,010200,1,1420,+47.555965,-122.266019
53,033,010200,2,999,+47.548033,-122.263997
53,033,010200,3,1224,+47.549139,-122.272844
53,033,010200,4,1192,+47.555459,-122.272548
53,033,010300,1,948,+47.556719,-122.278125
53,033,010300,2,1255,+47.549573,-122.278228
53,033,010300,3,1259,+47.549713,-122.284405
53,033,010300,4,1140,+47.556482,-122.288494
53,033,010300,5,1338,+47.556994,-122.283087
53,033,010401,1,1179,+47.556902,-122.294245
53,033,010401,2,1782,+47.554132,-122.296973
53,033,010401,3,1471,+47.548407,-122.294673
53,033,010402,1,1191,+47.551373,-122.309877
53,033,010402,2,1294,+47.557686,-122.308660
53,033,010402,3,960,+47.550483,-122.304024
53,033,010402,4,1224,+47.556779,-122.314775
53,033,010500,1,1016,+47.559003,-122.378418
53,033,010500,2,1261,+47.554255,-122.381475
53,033,010500,3,1138,+47.554927,-122.391821
53,033,010500,4,1534,+47.559311,-122.384552
53,033,010500,5,1393,+47.559541,-122.389936
53,033,010600,1,1437,+47.546297,-122.379278
53,033,010600,2,1041,+47.549313,-122.384525
53,033,010600,3,1551,+47.543476,-122.385716
53,033,010600,4,919,+47.543123,-122.391972
53,033,010600,5,1474,+47.550688,-122.396971
53,033,010600,6,888,+47.549470,-122.389257
53,033,010701,1,2156,+47.546154,-122.364096
53,033,010701,2,1229,+47.536234,-122.366835
53,033,010702,1,1164,+47.550388,-122.372794
53,033,010702,2,1421,+47.546396,-122.371517
53,033,010702,3,1094,+47.543656,-122.374391
53,033,010800,1,1358,+47.540748,-122.351715
53,033,010800,2,1307,+47.542044,-122.357486
53,033,010800,3,1931,+47.554159,-122.360049
53,033,010900,1,729,+47.542830,-122.321232
53,033,010900,2,558,+47.548672,-122.322180
53,033,011001,1,1158,+47.540596,-122.288406
53,033,011001,2,1104,+47.541895,-122.285978
53,033,011001,3,2272,+47.534000,-122.283702
53,033,011002,1,1023,+47.536737,-122.294132
53,033,011002,2,2322,+47.542321,-122.294618
53,033,011002,3,1134,+47.543746,-122.300667
53,033,011101,1,887,+47.541110,-122.273381
53,033,011101,2,1103,+47.538657,-122.276784
53,033,011101,3,1120,+47.534045,-122.275926
53,033,011101,4,1280,+47.543698,-122.280328
53,033,011102,1,1212,+47.540000,-122.264498
53,033,011102,2,1279,+47.543943,-122.271718
53,033,011102,3,896,+47.534752,-122.271336
53,033,011102,4,1032,+47.536932,-122.268751
53,033,011200,1,1407,+47.523628,-122.327118
53,033,011200,2,872,+47.529430,-122.321650
53,033,011200,3,1627,+47.525063,-122.317960
53,033,011300,1,1640,+47.528091,-122.341843
53,033,011300,2,1157,+47.518997,-122.348772
53,033,011300,3,1029,+47.522749,-122.349782
53,033,011300,4,1046,+47.527904,-122.351373
53,033,011300,5,1112,+47.531447,-122.349734
53,033,011401,1,1342,+47.531502,-122.363914
53,033,011401,2,1231,+47.526654,-122.363587
53,033,011401,3,1454,+47.530458,-122.357786
53,033,011402,1,1095,+47.523084,-122.362113
53,033,011402,2,1504,+47.520424,-122.357574
53,033,011402,3,1575,+47.519076,-122.369514
53,033,011500,1,1352,+47.532731,-122.372570
53,033,011500,2,1424,+47.524884,-122.376542
53,033,011500,3,1415,+47.533493,-122.378259
53,033,011600,1,1203,+47.537959,-122.384654
53,033,011600,2,938,+47.531845,-122.384911
53,033,011600,3,1242,+47.525798,-122.385813
53,033,011600,4,1009,+47.519616,-122.383124
53,033,011600,5,833,+47.523907,-122.391665
53,033,011600,6,1188,+47.536246,-122.392126
53,033,011700,1,1510,+47.526867,-122.279501
53,033,011700,2,1527,+47.522638,-122.287209
53,033,011700,3,1372,+47.525768,-122.285030
53,033,011700,4,1129,+47.514921,-122.273449
53,033,011800,1,801,+47.524620,-122.262219
53,033,011800,2,885,+47.516822,-122.257834
53,033,011800,3,1091,+47.516733,-122.264097
53,033,011800,4,1124,+47.521324,-122.271928
53,033,011800,5,1243,+47.528657,-122.274217
53,033,011800,6,2239,+47.525243,-122.267260
53,033,011900,1,1322,+47.511391,-122.253246
53,033,011900,2,1470,+47.504624,-122.249288
53,033,011900,3,1236,+47.505287,-122.257625
53,033,011900,4,1489,+47.498927,-122.264915
53,033,011900,5,1591,+47.507649,-122.265512
53,033,012000,1,1082,+47.514075,-122.375451
53,033,012000,2,1175,+47.510258,-122.380685
53,033,012000,3,1092,+47.514589,-122.385741
53,033,012100,1,1157,+47.510650,-122.390008
53,033,012100,2,1524,+47.504094,-122.376705
53,033,020100,1,1308,+47.770985,-122.379806
53,033,020100,2,885,+47.770508,-122.387684
53,033,020100,3,963,+47.775442,-122.386617
53,033,020200,1,1214,+47.774562,-122.355906
53,033,020200,2,1192,+47.767888,-122.356368
53,033,020200,3,924,+47.773308,-122.374487
53,033,020200,4,1044,+47.774436,-122.365250
53,033,020200,5,1192,+47.768529,-122.366577
53,033,020300,1,1259,+47.773943,-122.333812
53,033,020300,2,1124,+47.766961,-122.333234
53,033,020300,3,1001,+47.765419,-122.343552
53,033,020300,4,1285,+47.773020,-122.348478
53,033,020300,5,1765,+47.771587,-122.342893
53,033,020401,1,1624,+47.772223,-122.315099
53,033,020401,2,1005,+47.771235,-122.324014
53,033,020401,3,797,+47.767841,-122.312626
53,033,020402,1,1279,+47.773760,-122.296827
53,033,020402,2,907,+47.765408,-122.300389
53,033,020402,3,722,+47.768043,-122.296818
53,033,020402,4,1023,+47.767637,-122.288848
53,033,020402,5,1437,+47.773171,-122.305815
53,033,020500,1,1444,+47.759992,-122.309698
53,033,020500,2,1045,+47.754598,-122.308725
53,033,020500,3,1189,+47.750372,-122.313285
53,033,020500,4,825,+47.754184,-122.318617
53,033,020500,5,1022,+47.758524,-122.318538
53,033,020500,6,802,+47.762923,-122.316580
53,033,020600,1,957,+47.759916,-122.330586
53,033,020600,2,1049,+47.753521,-122.326337
53,033,020600,3,864,+47.751771,-122.335414
53,033,020600,4,791,+47.759718,-122.337565
53,033,020700,1,1119,+47.753242,-122.343031
53,033,020700,2,1267,+47.759618,-122.346298
53,033,020700,3,1183,+47.754405,-122.351503
53,033,020800,1,1194,+47.762751,-122.362492
53,033,020800,2,1245,+47.756225,-122.357388
53,033,020800,3,979,+47.757334,-122.369203
53,033,020800,4,891,+47.761841,-122.375706
53,033,020900,1,1524,+47.742733,-122.348926
53,033,020900,2,910,+47.739969,-122.354757
53,033,020900,3,806,+47.745353,-122.365098
53,033,021000,1,1039,+47.742217,-122.326050
53,033,021000,2,1127,+47.737111,-122.332017
53,033,021000,3,1331,+47.737504,-122.341167
53,033,021000,4,1076,+47.745130,-122.340811
53,033,021000,5,1021,+47.744465,-122.333847
53,033,021100,1,1495,+47.744885,-122.318514
53,033,021100,2,1130,+47.737928,-122.318985
53,033,021100,3,1500,+47.736113,-122.310805
53,033,021100,4,0,+47.742946,-122.307517
53,033,021300,1,1397,+47.739740,-122.287247
53,033,021300,2,1115,+47.736012,-122.297357
53,033,021300,3,1247,+47.742691,-122.293245
53,033,021400,1,979,+47.753619,-122.284099
53,033,021400,2,1544,+47.749203,-122.294951
53,033,021400,3,1167,+47.759810,-122.299499
53,033,021500,1,982,+47.773871,-122.282605
53,033,021500,2,1010,+47.764522,-122.269148
53,033,021500,3,1471,+47.760600,-122.275419
53,033,021500,4,831,+47.771397,-122.273885
53,033,021600,1,1393,+47.773568,-122.263053
53,033,021600,2,823,+47.760770,-122.256830
53,033,021600,3,1296,+47.768543,-122.253822
53,033,021600,4,1001,+47.766414,-122.259968
53,033,021700,1,1454,+47.767650,-122.246779
53,033,021700,2,1716,+47.766194,-122.228943
53,033,021700,3,1253,+47.772918,-122.238286
53,033,021700,4,1480,+47.760311,-122.241106
53,033,021700,5,1778,+47.755493,-122.230605
53,033,021802,1,1826,+47.772040,-122.171457
53,033,021802,2,2034,+47.762005,-122.169655
53,033,021802,3,1541,+47.769129,-122.161971
53,033,021803,1,1458,+47.771308,-122.210456
53,033,021803,2,783,+47.761867,-122.216894
53,033,021803,3,1060,+47.755547,-122.213614
53,033,021803,4,1047,+47.769186,-122.217986
53,033,021804,1,1710,+47.770627,-122.197254
53,033,021804,2,1568,+47.760352,-122.196603
53,033,021804,3,1096,+47.769238,-122.203876
53,033,021903,1,2010,+47.716226,-122.173016
53,033,021903,2,1046,+47.722417,-122.178675
53,033,021903,3,711,+47.729482,-122.183112
53,033,021903,4,651,+47.728644,-122.177895
53,033,021903,5,1277,+47.720811,-122.184710
53,033,021904,1,1943,+47.720593,-122.161210
53,033,021904,2,949,+47.720490,-122.170570
53,033,021904,3,1195,+47.728731,-122.171439
53,033,021904,4,956,+47.723953,-122.168642
53,033,021905,1,1426,+47.747907,-122.183407
53,033,021905,2,1132,+47.737617,-122.184673
53,033,021905,3,1474,+47.750614,-122.177179
53,033,021905,4,918,+47.735332,-122.179025
53,033,021906,1,1990,+47.744167,-122.170004
53,033,021906,2,736,+47.733762,-122.163600
53,033,021906,3,1185,+47.733445,-122.172291
53,033,022001,1,1134,+47.735788,-122.193938
53,033,022001,2,2226,+47.747693,-122.200940
53,033,022001,3,1378,+47.742687,-122.194164
53,033,022003,1,1253,+47.729223,-122.193796
53,033,022003,2,1097,+47.721422,-122.201848
53,033,022003,3,867,+47.727440,-122.205414
53,033,022003,4,762,+47.730492,-122.200713
53,033,022003,5,1052,+47.721814,-122.193086
53,033,022005,1,1737,+47.716257,-122.196147
53,033,022005,2,1256,+47.707316,-122.192572
53,033,022005,3,1732,+47.712946,-122.199813
53,033,022006,1,1326,+47.702118,-122.197247
53,033,022006,2,1156,+47.707866,-122.203519
53,033,022006,3,1204,+47.706336,-122.207684
53,033,022101,1,1428,+47.747132,-122.246026
53,033,022101,2,904,+47.741659,-122.258906
53,033,022101,3,1589,+47.736526,-122.243517
53,033,022101,4,813,+47.742685,-122.256871
53,033,022102,1,2305,+47.741723,-122.218341
53,033,022102,2,1021,+47.739468,-122.236216
53,033,022102,3,1115,+47.747433,-122.234581
53,033,022102,4,1430,+47.736221,-122.226559
53,033,022201,1,952,+47.729125,-122.225592
53,033,022201,2,862,+47.722504,-122.225505
53,033,022201,3,1410,+47.727697,-122.238972
53,033,022201,4,1044,+47.730591,-122.234014
53,033,022202,1,1206,+47.730208,-122.217035
53,033,022202,2,1374,+47.714393,-122.211662
53,033,022202,3,1540,+47.724516,-122.215605
53,033,022202,4,990,+47.719914,-122.213585
53,033,022202,5,1963,+47.708317,-122.213248
53,033,022203,1,1901,+47.709988,-122.225055
53,033,022203,2,1947,+47.713714,-122.231648
53,033,022203,3,1017,+47.702930,-122.224474
53,033,022300,1,1533,+47.719669,-122.251534
53,033,022300,2,1148,+47.705658,-122.240726
53,033,022400,1,1691,+47.698068,-122.196483
53,033,022400,2,1310,+47.691083,-122.202259
53,033,022400,3,1526,+47.685165,-122.203210
53,033,022400,4,1394,+47.679603,-122.201494
53,033,022400,5,783,+47.680992,-122.210784
53,033,022400,6,1231,+47.689787,-122.213432
53,033,022500,1,1167,+47.682911,-122.187845
53,033,022500,2,1485,+47.691200,-122.187587
53,033,022500,3,989,+47.671075,-122.191523
53,033,022500,4,1500,+47.671860,-122.204352
53,033,022500,5,2002,+47.675356,-122.197106
53,033,022603,1,778,+47.704912,-122.170246
53,033,022603,2,941,+47.697423,-122.168504
53,033,022603,3,1011,+47.698759,-122.172959
53,033,022603,4,1585,+47.693833,-122.173904
53,033,022603,5,1009,+47.686307,-122.175231
53,033,022604,1,1702,+47.680627,-122.170208
53,033,022604,2,1262,+47.673637,-122.179235
53,033,022604,3,1269,+47.671376,-122.168996
53,033,022605,1,1962,+47.704324,-122.163862
53,033,022605,2,1607,+47.680870,-122.153622
53,033,022605,3,1841,+47.677351,-122.140964
53,033,022606,1,1256,+47.671099,-122.148767
53,033,022606,2,1220,+47.663887,-122.157247
53,033,022606,3,1753,+47.672198,-122.158537
53,033,022606,4,1201,+47.663468,-122.148258
53,033,022701,1,1381,+47.664381,-122.204946
53,033,022701,2,1165,+47.650935,-122.204289
53,033,022702,1,1267,+47.663928,-122.194048
53,033,022702,2,985,+47.655483,-122.190520
53,033,022702,3,1477,+47.655291,-122.197967
53,033,022703,1,1355,+47.660350,-122.174195
53,033,022703,2,1018,+47.664621,-122.180115
53,033,022801,1,2426,+47.651132,-122.146769
53,033,022801,2,3010,+47.642282,-122.145953
53,033,022801,3,1541,+47.644765,-122.157364
53,033,022801,4,1337,+47.636419,-122.146644
53,033,022802,1,1809,+47.671095,-122.137330
53,033,022802,2,1610,+47.658919,-122.130515
53,033,022802,3,1372,+47.665211,-122.137140
53,033,022803,1,765,+47.651846,-122.130329
53,033,022803,2,2681,+47.649737,-122.125375
53,033,022803,3,1541,+47.638395,-122.127434
53,033,022901,1,1539,+47.633848,-122.121042
53,033,022901,2,1385,+47.640335,-122.115073
53,033,022902,1,1830,+47.635799,-122.106490
53,033,022902,2,873,+47.634740,-122.095961
53,033,022902,3,799,+47.645839,-122.110685
53,033,022902,4,1702,+47.646260,-122.106078
53,033,022902,5,1095,+47.629337,-122.098442
53,033,023000,1,1346,+47.620494,-122.098040
53,033,023000,2,1261,+47.625335,-122.112582
53,033,023000,3,1255,+47.627875,-122.119104
53,033,023000,4,1328,+47.623522,-122.103374
53,033,023100,1,998,+47.617285,-122.112446
53,033,023100,2,1297,+47.617776,-122.118913
53,033,023100,3,1497,+47.604552,-122.113545
53,033,023201,1,1147,+47.612985,-122.137025
53,033,023201,2,2341,+47.619787,-122.136743
53,033,023201,3,2735,+47.624480,-122.135592
53,033,023202,1,2075,+47.622613,-122.128027
53,033,023202,2,1112,+47.612656,-122.126189
53,033,023202,3,1158,+47.621943,-122.123322
53,033,023300,1,2022,+47.597022,-122.120833
53,033,023300,2,1033,+47.600779,-122.128021
53,033,023300,3,1698,+47.602099,-122.137929
53,033,023300,4,1464,+47.606466,-122.127601
53,033,023401,1,1025,+47.593584,-122.137119
53,033,023401,2,1517,+47.590535,-122.148543
53,033,023401,3,1004,+47.588221,-122.141277
53,033,023403,1,1523,+47.574366,-122.113448
53,033,023403,2,1079,+47.583590,-122.123301
53,033,023403,3,1286,+47.584372,-122.115898
53,033,023404,1,1790,+47.566926,-122.090677
53,033,023404,2,1531,+47.561205,-122.083274
53,033,023500,1,1248,+47.593291,-122.169645
53,033,023500,2,1109,+47.586507,-122.169977
53,033,023500,3,1310,+47.588560,-122.175642
53,033,023601,1,1379,+47.617934,-122.170665
53,033,023601,2,1323,+47.610330,-122.177677
53,033,023601,3,1110,+47.610996,-122.167743
53,033,023603,1,1067,+47.621533,-122.149759
53,033,023603,2,2358,+47.619744,-122.156393
53,033,023603,3,1132,+47.613528,-122.153293
53,033,023603,4,1406,+47.614417,-122.145942
53,033,023604,1,2158,+47.605998,-122.150269
53,033,023604,2,1151,+47.599999,-122.147777
53,033,023604,3,1272,+47.593494,-122.160242
53,033,023604,4,1257,+47.594848,-122.153615
53,033,023700,1,954,+47.636694,-122.166127
53,033,023700,2,1685,+47.637915,-122.174535
